node_id,sent_total,received_total,protocol_diversity,message_burstiness,dominant_protocol_ratio,mqtt_ratio,discovery_ratio,protocol_entropy,timing_entropy,latency_cv,unique_peers,avg_latency,avg_msg_size,avg_energy,avg_enr_similarity,findnode_ratio,enr_message_ratio,latency_spike_ratio,energy_variance,peer_overlap_ratio,degree_centrality,is_sybil
Node031_Sybil00,1,4,5,0.0005,0.2,0.4,0.2,2.3219,1.4488,0.6498,5,118.49,1092.8,72.17,1.0,0.0,0.2,0.0,827.1938,1.0,185,True
Node013,0,5,4,0.00082,0.4,0.0,0.2,1.9219,1.5567,0.4566,5,188.46,1241.4,69.33,1.0,0.2,0.2,0.2,344.8123,1.0,194,False
Node046_Sybil00,1,4,4,0.0292,0.4,0.6,0.2,1.9219,1.3788,0.5462,5,16.97,987.4,58.78,1.0,0.2,0.0,0.0,48.8091,1.0,202,True
Node011_Sybil00,0,5,4,0.00071,0.4,0.2,0.2,1.9219,1.5567,0.1916,5,37.52,1303.2,44.63,1.0,0.2,0.0,0.0,57.9853,1.0,191,True
Node049_Sybil01,2,3,5,0.02444,0.2,0.4,0.2,2.3219,1.3788,1.1341,5,68.78,1342.2,57.19,1.0,0.0,0.0,0.0,164.3667,1.0,188,True
Node046_Sybil00,5,0,2,0.0,0.6,0.0,0.0,0.971,1.1488,0.3106,5,33.62,866.6,50.07,1.0,0.0,0.0,0.0,132.0038,1.0,202,True
Node013,0,5,5,0.02511,0.2,0.4,0.4,2.3219,1.3788,0.8081,5,150.69,1115.2,69.37,1.0,0.2,0.2,0.4,234.6167,1.0,194,False
Node036_Sybil00,2,3,3,0.00086,0.4,0.2,0.0,1.5219,1.3788,0.8007,5,47.89,1418.6,65.45,1.0,0.0,0.4,0.0,89.5273,1.0,192,True
Node044_Sybil01,4,1,4,0.00173,0.4,0.6,0.0,1.9219,1.3788,0.8696,5,48.03,947.2,66.26,1.0,0.0,0.0,0.0,227.0139,1.0,193,True
Node034_Sybil01,0,5,5,0.02526,0.2,0.4,0.2,2.3219,1.3788,0.511,5,161.4,1303.0,76.01,1.0,0.2,0.0,0.2,91.7905,1.0,186,True
Node043,4,1,4,0.00087,0.4,0.6,0.0,1.9219,1.3788,0.5508,5,150.03,1093.6,69.11,1.0,0.0,0.0,0.2,160.9479,1.0,179,False
Node038,3,2,5,0.00166,0.2,0.0,0.6,2.3219,1.5567,0.3897,5,144.17,949.4,74.05,1.0,0.4,0.2,0.0,253.067,1.0,193,False
Node048,3,2,4,0.0,0.4,0.0,0.4,1.9219,1.1488,0.4519,5,163.9,1063.6,70.77,1.0,0.4,0.0,0.0,84.5771,1.0,189,False
Node013,5,0,5,0.0,0.2,0.0,0.4,2.3219,1.1488,0.2868,5,183.59,827.4,80.58,1.0,0.0,0.0,0.2,101.913,1.0,194,False
Node004_Sybil01,4,1,3,0.00044,0.6,0.0,0.0,1.371,1.3788,1.4143,5,69.39,1205.8,56.95,1.0,0.0,0.2,0.2,374.0245,1.0,192,True
Node043,5,0,5,0.0,0.2,0.6,0.0,2.3219,1.1488,0.1723,5,200.83,1005.8,83.19,1.0,0.0,0.2,0.2,75.3538,1.0,179,False
Node033,2,3,5,0.00187,0.2,0.2,0.0,2.3219,1.5567,1.0131,5,105.12,1333.6,62.88,1.0,0.0,0.2,0.2,132.4894,1.0,196,False
Node039_Sybil01,0,5,3,0.0013,0.6,0.6,0.0,1.371,1.5567,0.9849,5,93.81,1305.6,69.32,1.0,0.0,0.2,0.2,499.72,1.0,200,True
Node014_Sybil01,5,0,4,0.0,0.4,0.4,0.0,1.9219,1.1488,0.4939,5,33.21,920.4,50.48,1.0,0.0,0.0,0.0,126.7545,1.0,194,True
Node018,0,5,4,0.02805,0.4,0.2,0.0,1.9219,1.3788,0.4667,4,131.9,630.4,70.57,1.0,0.0,0.2,0.0,158.5742,0.8,191,False
Node029_Sybil01,4,1,4,0.00086,0.4,0.4,0.0,1.9219,1.3788,0.357,5,29.46,1237.6,50.11,1.0,0.0,0.0,0.0,94.8828,1.0,190,True
Node043,0,5,5,0.00043,0.2,0.4,0.0,2.3219,1.3788,0.7901,5,66.46,655.2,64.06,1.0,0.0,0.0,0.0,355.0696,1.0,179,False
Node038,0,5,4,0.00148,0.4,0.4,0.6,1.9219,1.5567,0.8261,5,64.8,1168.4,56.74,1.0,0.4,0.0,0.0,154.4904,1.0,193,False
Node041_Sybil00,2,3,4,0.02631,0.4,0.2,0.0,1.9219,1.3788,1.18,5,85.03,937.4,59.25,1.0,0.0,0.4,0.2,450.3063,1.0,183,True
Node019_Sybil01,2,3,4,0.00083,0.4,0.4,0.0,1.9219,1.5567,1.0293,5,69.43,1323.4,54.95,1.0,0.0,0.0,0.0,518.9631,1.0,189,True
Node004_Sybil01,1,4,4,0.00122,0.4,0.6,0.0,1.9219,1.5567,1.154,5,38.14,755.2,41.03,1.0,0.0,0.2,0.0,135.0323,1.0,192,True
Node034_Sybil01,0,5,3,0.00086,0.6,0.8,0.0,1.371,1.3788,1.0039,4,83.39,949.2,60.04,1.0,0.0,0.2,0.2,270.283,0.8,186,True
Node004_Sybil01,0,5,3,0.00113,0.4,0.4,0.0,1.5219,1.4488,0.95,5,118.89,1132.6,56.88,1.0,0.0,0.6,0.2,634.5014,1.0,192,True
Node028,0,5,4,0.00055,0.4,0.2,0.6,1.9219,1.5567,1.0864,5,69.33,1058.2,60.91,1.0,0.4,0.0,0.0,166.2972,1.0,201,False
Node009_Sybil01,5,0,2,0.0,0.6,0.0,0.6,0.971,1.1488,0.399,5,33.16,1811.2,57.05,1.0,0.6,0.0,0.0,35.9006,1.0,194,True
Node034_Sybil01,4,1,5,0.0,0.2,0.6,0.0,2.3219,1.1488,0.5243,5,25.34,1174.2,46.29,1.0,0.0,0.0,0.0,121.8676,1.0,186,True
Node011_Sybil00,0,5,5,0.00066,0.2,0.4,0.2,2.3219,1.4488,0.8706,5,106.49,1314.8,66.75,1.0,0.0,0.2,0.0,387.5942,1.0,191,True
Node043,4,1,5,0.00043,0.2,0.2,0.4,2.3219,1.3788,0.5103,4,139.36,1241.8,72.53,1.0,0.2,0.2,0.0,351.6813,0.8,179,False
Node013,5,0,4,0.0,0.4,0.0,0.2,1.9219,1.1488,0.3174,5,171.93,1293.8,82.03,1.0,0.2,0.2,0.2,96.8038,1.0,194,False
Node028,0,5,5,0.00071,0.2,0.2,0.2,2.3219,1.5567,1.0108,4,62.63,1142.6,52.99,1.0,0.0,0.2,0.0,304.1364,0.8,201,False
Node048,1,4,4,0.03402,0.4,0.6,0.2,1.9219,1.3788,1.2352,5,76.64,1390.2,53.2,1.0,0.2,0.0,0.2,651.7331,1.0,189,False
Node038,5,0,4,0.0,0.4,0.0,0.4,1.9219,1.1488,0.2795,4,209.96,667.2,78.01,1.0,0.0,0.0,0.4,120.205,0.8,193,False
Node038,0,5,2,0.00286,0.8,0.0,0.0,0.7219,1.3788,1.1525,5,87.08,1115.6,51.0,1.0,0.0,0.0,0.2,517.1421,1.0,193,False
Node048,0,5,5,0.00237,0.2,0.6,0.0,2.3219,1.3788,0.8889,4,41.82,838.4,62.59,1.0,0.0,0.0,0.0,269.8165,0.8,189,False
Node014_Sybil01,5,0,5,0.0,0.2,0.4,0.0,2.3219,1.1488,0.4505,5,30.83,1693.2,48.1,1.0,0.0,0.0,0.0,43.346,1.0,194,True
Node021_Sybil00,5,0,2,0.0,0.8,0.8,0.2,0.7219,1.1488,0.351,5,33.39,794.6,51.83,1.0,0.0,0.0,0.0,80.0609,1.0,192,True
Node048,1,4,4,0.00043,0.4,0.2,0.0,1.9219,1.3788,0.9485,5,59.71,1368.6,53.94,1.0,0.0,0.0,0.0,550.8683,1.0,189,False
Node001_Sybil00,5,0,4,0.0,0.4,0.2,0.0,1.9219,1.1488,0.4097,5,27.3,826.6,53.56,1.0,0.0,0.0,0.0,177.4894,1.0,200,True
Node023,0,5,5,0.0005,0.2,0.4,0.4,2.3219,1.4488,0.8878,5,82.39,1231.0,51.75,1.0,0.2,0.2,0.0,244.2561,1.0,189,False
Node011_Sybil00,0,5,4,0.03392,0.4,0.0,0.0,1.9219,1.3788,0.8722,4,125.26,1046.0,55.16,1.0,0.0,0.2,0.2,96.1858,0.8,191,True
Node033,5,0,5,0.0,0.2,0.0,0.4,2.3219,1.1488,0.206,5,185.95,1155.6,81.26,1.0,0.2,0.0,0.2,109.9241,1.0,196,False
Node016_Sybil00,5,0,2,0.0,0.6,0.0,0.4,0.971,1.1488,0.4598,5,23.0,907.2,49.01,1.0,0.4,0.6,0.0,104.7602,1.0,195,True
Node043,0,5,5,0.02876,0.2,0.2,0.2,2.3219,1.3788,0.9027,5,42.86,1106.6,54.55,1.0,0.2,0.0,0.0,167.3074,1.0,179,False
Node016_Sybil00,5,0,3,0.0,0.6,0.0,0.2,1.371,1.1488,0.2386,5,29.8,1251.6,59.91,1.0,0.2,0.6,0.0,67.8498,1.0,195,True
Node033,0,5,4,0.02933,0.4,0.0,0.2,1.9219,1.3788,1.1118,5,86.96,1170.2,65.71,1.0,0.0,0.2,0.0,331.9334,1.0,196,False
Node016_Sybil00,5,0,2,0.0,0.6,0.0,0.4,0.971,1.1488,0.4842,5,26.64,1222.0,49.83,1.0,0.4,0.0,0.0,126.8413,1.0,195,True
Node041_Sybil00,0,5,5,0.001,0.2,0.4,0.4,2.3219,1.4488,0.8544,5,51.59,1348.4,65.43,1.0,0.2,0.0,0.0,61.0003,1.0,183,True
Node034_Sybil01,5,0,4,0.0,0.4,0.4,0.0,1.9219,1.1488,0.6026,4,28.54,961.8,52.79,1.0,0.0,0.0,0.0,149.4104,0.8,186,True
Node001_Sybil00,5,0,4,0.0,0.4,0.4,0.0,1.9219,1.1488,0.3074,5,30.41,1200.0,54.2,1.0,0.0,0.0,0.0,162.4231,1.0,200,True
Node029_Sybil01,0,5,4,0.001,0.4,0.0,0.0,1.9219,1.4488,0.7458,5,107.99,1476.6,66.33,1.0,0.0,0.2,0.0,73.3079,1.0,190,True
Node018,5,0,5,0.0,0.2,0.2,0.2,2.3219,1.1488,0.2731,5,176.99,847.0,86.41,1.0,0.2,0.0,0.0,69.7542,1.0,191,False
Node006_Sybil00,4,1,4,0.00087,0.4,0.2,0.4,1.9219,1.3788,1.0821,5,62.43,1373.8,56.95,1.0,0.0,0.0,0.0,355.7993,1.0,190,True
Node049_Sybil01,0,5,3,0.00042,0.6,0.8,0.2,1.371,1.3788,0.9129,5,74.86,1477.8,63.86,1.0,0.0,0.0,0.0,425.7033,1.0,188,True
Node028,5,0,4,0.0,0.4,0.2,0.2,1.9219,1.1488,0.1515,5,251.66,693.8,75.34,1.0,0.0,0.0,0.6,110.62,1.0,201,False
Node024_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,1.1488,0.4525,4,23.24,972.6,52.7,1.0,0.0,0.0,0.0,46.0708,0.8,197,True
Node004_Sybil01,5,0,2,0.00043,0.6,0.0,0.4,0.971,1.3788,0.1409,5,34.99,765.0,50.17,1.0,0.4,0.6,0.0,176.6448,1.0,192,True
Node018,4,1,4,0.00043,0.4,0.4,0.2,1.9219,1.3788,0.3603,4,149.3,950.6,66.67,1.0,0.0,0.0,0.0,265.8368,0.8,191,False
Node006_Sybil00,0,5,4,0.001,0.4,0.4,0.0,1.9219,1.4488,0.5564,5,161.59,1167.6,73.75,1.0,0.0,0.2,0.2,312.5396,1.0,190,True
Node008,0,5,5,0.00164,0.2,0.4,0.0,2.3219,1.3788,0.7331,5,138.48,1039.4,61.76,1.0,0.0,0.2,0.2,625.8967,1.0,184,False
Node038,5,0,3,0.0,0.4,0.4,0.4,1.5219,1.1488,0.23,5,215.23,928.6,81.28,1.0,0.4,0.0,0.4,83.0695,1.0,193,False
Node033,5,0,5,0.0,0.2,0.2,0.4,2.3219,1.1488,0.2453,5,179.74,409.2,74.48,1.0,0.2,0.2,0.0,75.9841,1.0,196,False
Node044_Sybil01,0,5,4,0.00083,0.4,0.2,0.2,1.9219,1.5567,0.8232,5,103.75,1264.4,54.95,1.0,0.2,0.2,0.0,392.6141,1.0,193,True
Node038,1,4,3,0.00062,0.6,0.2,0.6,1.371,1.4488,1.3932,5,71.54,1146.0,57.76,1.0,0.6,0.0,0.2,125.0982,1.0,193,False
Node036_Sybil00,5,0,2,0.0,0.6,0.0,0.0,0.971,1.1488,0.4008,5,25.01,1152.0,49.76,1.0,0.0,0.4,0.0,190.018,1.0,192,True
Node036_Sybil00,0,5,5,0.00109,0.2,0.2,0.2,2.3219,1.5567,0.834,5,73.31,975.6,64.41,1.0,0.2,0.2,0.0,278.0661,1.0,192,True
Node036_Sybil00,0,5,4,0.00141,0.4,0.2,0.0,1.9219,1.4488,1.059,5,41.6,1257.0,61.03,1.0,0.0,0.2,0.0,45.9582,1.0,192,True
Node046_Sybil00,0,5,4,0.00083,0.4,0.6,0.4,1.9219,1.5567,0.9257,5,93.47,1561.2,65.54,1.0,0.2,0.0,0.2,783.2683,1.0,202,True
Node003,3,2,4,0.00086,0.4,0.2,0.0,1.9219,1.5567,0.4069,5,222.18,1152.4,76.14,1.0,0.0,0.4,0.6,364.2438,1.0,189,False
Node044_Sybil01,3,2,5,0.0243,0.2,0.6,0.0,2.3219,1.3788,0.6003,5,20.58,1320.6,56.15,1.0,0.0,0.2,0.0,125.3139,1.0,193,True
Node033,3,2,5,0.00343,0.2,0.4,0.2,2.3219,1.5567,0.5275,5,181.69,1385.4,72.86,1.0,0.2,0.2,0.2,337.5448,1.0,196,False
Node043,3,2,4,0.0005,0.4,0.0,0.4,1.9219,1.4488,0.7295,5,117.2,1111.2,70.86,1.0,0.0,0.2,0.0,185.3104,1.0,179,False
Node014_Sybil01,2,3,4,0.00043,0.4,0.4,0.2,1.9219,1.3788,1.1067,5,49.38,1019.4,54.13,1.0,0.2,0.0,0.0,247.2718,1.0,194,True
Node031_Sybil00,5,0,4,0.0,0.4,0.8,0.0,1.9219,1.1488,0.323,5,38.92,1061.2,47.66,1.0,0.0,0.0,0.0,128.0818,1.0,185,True
Node041_Sybil00,4,1,3,0.00174,0.6,0.0,0.2,1.371,1.3788,0.5223,5,22.96,1262.0,51.35,1.0,0.2,0.2,0.0,212.7929,1.0,183,True
Node038,0,5,3,0.02662,0.4,0.4,0.0,1.5219,1.3788,0.195,5,33.04,1401.0,54.56,1.0,0.0,0.2,0.0,94.8607,1.0,193,False
Node024_Sybil01,5,0,2,0.0,0.8,0.8,0.2,0.7219,1.1488,0.4009,5,28.08,1179.8,43.27,1.0,0.0,0.0,0.0,82.9915,1.0,197,True
Node023,0,5,5,0.03446,0.2,0.2,0.4,2.3219,1.3788,0.8426,5,86.0,1224.2,66.1,1.0,0.2,0.2,0.0,448.3112,1.0,189,False
Node039_Sybil01,5,0,3,0.0,0.4,0.0,0.4,1.5219,1.1488,0.3762,5,28.35,1167.6,52.16,1.0,0.4,0.2,0.0,147.3999,1.0,200,True
Node018,1,4,4,0.00216,0.4,0.4,0.0,1.9219,1.5567,0.919,5,95.56,1199.2,66.97,1.0,0.0,0.2,0.2,354.2097,1.0,191,False
Node024_Sybil01,0,5,4,0.00043,0.4,0.6,0.0,1.9219,1.3788,1.4618,5,50.2,802.2,51.91,1.0,0.0,0.0,0.0,311.0795,1.0,197,True
Node024_Sybil01,0,5,3,0.0005,0.6,0.2,0.0,1.371,1.4488,0.6007,4,24.93,935.8,54.03,1.0,0.0,0.6,0.0,150.9781,0.8,197,True
Node019_Sybil01,2,3,4,0.00164,0.4,0.6,0.2,1.9219,1.3788,0.1985,5,38.64,1393.0,46.09,1.0,0.0,0.2,0.0,44.3178,1.0,189,True
Node013,4,1,5,0.00173,0.2,0.4,0.4,2.3219,1.3788,0.246,5,193.17,1301.8,81.49,1.0,0.4,0.0,0.2,47.744,1.0,194,False
Node041_Sybil00,0,5,5,0.00071,0.2,0.2,0.4,2.3219,1.5567,1.2973,5,62.05,1349.0,63.26,1.0,0.2,0.0,0.0,336.4666,1.0,183,True
Node043,3,2,5,0.02586,0.2,0.2,0.0,2.3219,1.3788,0.3655,5,202.05,1138.2,81.62,1.0,0.0,0.2,0.4,107.7376,1.0,179,False
Node003,3,2,4,0.00043,0.4,0.6,0.0,1.9219,1.3788,0.5372,5,169.7,912.6,82.6,1.0,0.0,0.2,0.2,74.9468,1.0,189,False
Node008,0,5,4,0.00044,0.4,0.0,0.0,1.9219,1.3788,0.3069,5,17.85,1313.0,56.57,1.0,0.0,0.2,0.0,20.4759,1.0,184,False
Node018,5,0,5,0.0,0.2,0.0,0.2,2.3219,1.1488,0.3087,5,202.91,914.6,77.28,1.0,0.0,0.2,0.4,119.689,1.0,191,False
Node006_Sybil00,2,3,3,0.0236,0.4,0.4,0.6,1.5219,1.3788,0.3955,5,17.91,1073.6,47.72,1.0,0.2,0.0,0.0,72.7791,1.0,190,True
Node008,4,1,1,0.00149,1.0,1.0,0.0,0.0,1.3788,0.1944,5,24.51,1149.6,48.36,1.0,0.0,0.0,0.0,64.5345,1.0,184,False
Node033,5,0,5,0.0,0.2,0.0,0.6,2.3219,1.1488,0.302,5,185.5,865.8,72.96,1.0,0.4,0.2,0.2,81.0606,1.0,196,False
Node039_Sybil01,4,1,3,0.0,0.6,0.2,0.0,1.371,1.1488,0.4731,5,21.87,1548.2,47.32,1.0,0.0,0.6,0.0,129.7334,1.0,200,True
Node044_Sybil01,5,0,4,0.0,0.4,0.2,0.0,1.9219,1.1488,0.4891,5,28.52,1175.0,43.29,1.0,0.0,0.0,0.0,55.6479,1.0,193,True
Node048,4,1,5,0.0243,0.2,0.2,0.4,2.3219,1.3788,0.4716,5,170.76,1402.8,73.26,1.0,0.2,0.0,0.2,427.1875,1.0,189,False
Node028,2,3,3,0.00083,0.4,0.4,0.0,1.5219,1.5567,0.5332,5,181.97,691.0,76.52,1.0,0.0,0.2,0.4,144.4291,1.0,201,False
Node013,5,0,5,0.0,0.2,0.2,0.2,2.3219,1.1488,0.2153,5,206.35,1300.4,80.0,1.0,0.0,0.0,0.2,11.928,1.0,194,False
Node024_Sybil01,0,5,3,0.00112,0.6,0.6,0.0,1.371,1.5567,1.0154,5,55.84,1498.4,49.0,1.0,0.0,0.2,0.0,167.1729,1.0,197,True
Node019_Sybil01,5,0,3,0.0,0.6,0.0,0.0,1.371,1.1488,0.2968,5,34.93,908.0,48.76,1.0,0.0,0.0,0.0,94.0048,1.0,189,True
Node009_Sybil01,5,0,3,0.0,0.4,0.0,0.4,1.5219,1.1488,0.5862,5,27.27,867.4,47.45,1.0,0.4,0.2,0.0,167.0739,1.0,194,True
Node023,0,5,5,0.00109,0.2,0.2,0.2,2.3219,1.5567,1.0332,5,92.54,1072.6,63.81,1.0,0.2,0.2,0.2,484.564,1.0,189,False
Node038,0,5,3,0.0005,0.6,0.8,0.0,1.371,1.4488,0.7329,4,20.17,1151.2,50.48,1.0,0.0,0.0,0.0,259.0198,0.8,193,False
Node019_Sybil01,0,5,4,0.02697,0.4,0.4,0.0,1.9219,1.3788,0.7646,5,127.98,1245.6,70.13,1.0,0.0,0.0,0.2,323.4065,1.0,189,True
Node041_Sybil00,5,0,3,0.0,0.4,0.0,0.4,1.5219,1.1488,0.3205,5,24.77,903.4,59.61,1.0,0.4,0.2,0.0,33.988,1.0,183,True
Node018,2,3,5,0.00158,0.2,0.2,0.2,2.3219,1.4488,1.0971,5,109.29,852.4,63.15,1.0,0.2,0.2,0.2,293.5762,1.0,191,False
Node033,0,5,4,0.00123,0.4,0.0,0.4,1.9219,1.3788,0.9053,5,53.61,1061.2,69.06,1.0,0.2,0.0,0.0,99.4011,1.0,196,False
Node008,2,3,3,0.03347,0.6,0.8,0.2,1.371,1.3788,0.2904,5,34.54,1049.0,53.6,1.0,0.0,0.0,0.0,81.2076,1.0,184,False
Node046_Sybil00,1,4,4,0.02823,0.4,0.6,0.0,1.9219,1.3788,0.7135,5,97.26,651.0,69.64,1.0,0.0,0.0,0.0,253.4381,1.0,202,True
Node034_Sybil01,5,0,4,0.0,0.4,0.4,0.0,1.9219,1.1488,0.1921,5,36.42,982.0,50.81,1.0,0.0,0.0,0.0,114.8934,1.0,186,True
Node048,0,5,5,0.0005,0.2,0.2,0.2,2.3219,1.4488,1.0844,5,80.6,1363.8,65.57,1.0,0.2,0.0,0.2,253.0658,1.0,189,False
Node018,5,0,3,0.0,0.4,0.0,0.6,1.5219,1.1488,0.1736,5,221.09,1169.8,82.34,1.0,0.4,0.0,0.4,134.663,1.0,191,False
Node034_Sybil01,3,2,4,0.02342,0.4,0.8,0.0,1.9219,1.3788,0.8594,5,61.15,1290.0,64.4,1.0,0.0,0.0,0.0,40.3758,1.0,186,True
Node023,2,3,5,0.02384,0.2,0.2,0.4,2.3219,1.3788,1.0073,5,102.15,1087.4,58.5,1.0,0.0,0.0,0.2,431.6304,1.0,189,False
Node019_Sybil01,3,2,4,0.00043,0.4,0.2,0.2,1.9219,1.3788,1.2868,5,81.32,1113.0,60.04,1.0,0.0,0.0,0.2,244.2505,1.0,189,True
Node048,2,3,5,0.00083,0.2,0.4,0.4,2.3219,1.5567,0.8389,5,116.8,984.4,57.62,1.0,0.2,0.0,0.0,465.052,1.0,189,False
Node043,0,5,4,0.00101,0.4,0.6,0.0,1.9219,1.4488,1.0515,4,76.23,1040.4,52.28,1.0,0.0,0.2,0.0,96.5515,0.8,179,False
Node038,5,0,5,0.0,0.2,0.2,0.6,2.3219,1.1488,0.3444,5,187.93,1191.8,74.64,1.0,0.4,0.0,0.2,124.5727,1.0,193,False
Node004_Sybil01,0,5,3,0.00182,0.6,0.6,0.0,1.371,1.3788,0.4154,5,23.97,689.2,55.11,1.0,0.0,0.2,0.0,27.0263,1.0,192,True
Node044_Sybil01,0,5,5,0.00071,0.2,0.2,0.0,2.3219,1.5567,0.8317,5,69.57,871.8,67.0,1.0,0.0,0.2,0.0,208.3523,1.0,193,True
Node038,4,1,5,0.0,0.2,0.0,0.2,2.3219,1.1488,0.5222,5,144.44,803.4,71.36,1.0,0.2,0.0,0.0,241.516,1.0,193,False
Node033,0,5,5,0.00042,0.2,0.4,0.2,2.3219,1.3788,1.1493,4,83.57,900.8,54.63,1.0,0.2,0.2,0.2,97.4532,0.8,196,False
Node041_Sybil00,4,1,3,0.00086,0.4,0.0,0.2,1.5219,1.3788,0.5304,5,23.83,1130.6,46.15,1.0,0.2,0.4,0.0,11.0857,1.0,183,True
Node033,3,2,5,0.00043,0.2,0.4,0.2,2.3219,1.3788,0.5237,5,153.4,1150.2,75.52,1.0,0.0,0.0,0.2,149.6815,1.0,196,False
Node001_Sybil00,0,5,4,0.00122,0.4,0.4,0.2,1.9219,1.3788,0.4078,4,29.54,948.0,41.86,1.0,0.2,0.0,0.0,23.9712,0.8,200,True
Node018,1,4,3,0.0,0.4,0.6,0.0,1.5219,1.1488,0.9581,5,58.7,1030.0,57.29,1.0,0.0,0.0,0.0,191.336,1.0,191,False
Node001_Sybil00,3,2,4,0.00126,0.4,0.0,0.0,1.9219,1.3788,1.1464,5,67.0,937.0,62.76,1.0,0.0,0.0,0.0,390.7658,1.0,200,True
Node004_Sybil01,4,1,3,0.0,0.6,0.0,0.2,1.371,1.1488,0.5051,5,25.23,1077.2,49.2,1.0,0.2,0.2,0.0,199.6928,1.0,192,True
Node043,0,5,4,0.0005,0.4,0.6,0.0,1.9219,1.4488,0.5556,5,88.12,885.6,70.69,1.0,0.0,0.2,0.0,255.903,1.0,179,False
Node003,3,2,5,0.00131,0.2,0.2,0.6,2.3219,1.3788,0.7692,5,115.37,586.8,64.07,1.0,0.4,0.0,0.0,89.9627,1.0,189,False
Node021_Sybil00,1,4,5,0.02615,0.2,0.2,0.2,2.3219,1.3788,0.6847,5,88.34,1048.6,72.86,1.0,0.2,0.2,0.0,290.3711,1.0,192,True
Node029_Sybil01,5,0,3,0.0,0.4,0.4,0.0,1.5219,1.1488,0.5113,5,23.98,680.6,47.89,1.0,0.0,0.0,0.0,256.5772,1.0,190,True
Node036_Sybil00,3,2,4,0.0005,0.4,0.0,0.4,1.9219,1.4488,1.2729,5,52.0,1549.4,55.23,1.0,0.4,0.2,0.0,77.6076,1.0,192,True
Node038,5,0,5,0.0,0.2,0.0,0.2,2.3219,1.1488,0.2255,5,182.35,976.4,79.9,1.0,0.2,0.0,0.0,42.1995,1.0,193,False
Node013,1,4,4,0.00162,0.4,0.0,0.4,1.9219,1.3788,0.6291,5,121.12,1428.4,69.47,1.0,0.2,0.0,0.0,491.7408,1.0,194,False
Node019_Sybil01,3,2,5,0.0,0.2,0.4,0.2,2.3219,1.1488,0.4406,5,30.58,833.6,52.2,1.0,0.0,0.0,0.0,138.9768,1.0,189,True
Node013,1,4,5,0.00063,0.2,0.0,0.4,2.3219,1.4488,1.0104,5,107.48,1074.4,71.0,1.0,0.2,0.2,0.2,397.381,1.0,194,False
Node006_Sybil00,0,5,5,0.00043,0.2,0.0,0.2,2.3219,1.3788,1.0156,5,94.78,853.8,66.27,1.0,0.2,0.2,0.2,433.0909,1.0,190,True
Node028,1,4,5,0.02849,0.2,0.2,0.0,2.3219,1.3788,1.0201,5,105.83,702.0,60.02,1.0,0.0,0.0,0.2,491.1497,1.0,201,False
Node041_Sybil00,3,2,4,0.00122,0.4,0.2,0.4,1.9219,1.3788,0.4713,5,22.47,1343.4,52.84,1.0,0.4,0.2,0.0,160.6512,1.0,183,True
Node028,5,0,5,0.0,0.2,0.2,0.2,2.3219,1.1488,0.3403,5,188.01,409.8,72.19,1.0,0.2,0.4,0.2,77.1706,1.0,201,False
Node019_Sybil01,3,2,4,0.00043,0.4,0.8,0.0,1.9219,1.3788,0.4548,5,19.86,1494.2,49.23,1.0,0.0,0.0,0.0,204.7389,1.0,189,True
Node033,0,5,5,0.00086,0.2,0.4,0.2,2.3219,1.5567,0.8951,5,136.34,950.2,66.08,1.0,0.2,0.2,0.4,332.6197,1.0,196,False
Node048,0,5,4,0.0005,0.4,0.6,0.0,1.9219,1.4488,1.2749,5,65.7,1283.6,44.5,1.0,0.0,0.0,0.0,204.4759,1.0,189,False
Node031_Sybil00,3,2,4,0.00205,0.4,0.6,0.0,1.9219,1.5567,0.6978,5,21.61,854.4,61.88,1.0,0.0,0.0,0.0,16.7733,1.0,185,True
Node014_Sybil01,4,1,4,0.00051,0.4,0.2,0.2,1.9219,1.4488,1.2778,5,44.96,1410.8,64.45,1.0,0.2,0.0,0.0,148.7289,1.0,194,True
Node019_Sybil01,5,0,4,0.0004,0.4,0.6,0.0,1.9219,1.3788,0.4094,5,24.43,710.2,46.41,1.0,0.0,0.0,0.0,48.2518,1.0,189,True
Node003,0,5,3,0.00294,0.6,0.0,0.2,1.371,1.3788,0.4618,5,30.75,1143.4,49.47,1.0,0.2,0.0,0.0,122.9034,1.0,189,False
Node008,4,1,3,0.00126,0.4,0.4,0.0,1.5219,1.3788,0.2986,5,14.74,1430.6,51.55,1.0,0.0,0.0,0.0,121.8572,1.0,184,False
Node008,0,5,5,0.02521,0.2,0.2,0.2,2.3219,1.3788,1.0781,5,80.24,977.6,55.06,1.0,0.2,0.2,0.2,347.1795,1.0,184,False
Node038,4,1,5,0.0,0.2,0.2,0.2,2.3219,1.1488,0.508,5,161.94,1126.4,77.79,1.0,0.2,0.0,0.0,77.2515,1.0,193,False
Node013,0,5,4,0.0,0.4,0.2,0.2,1.9219,1.1488,0.8845,5,93.04,1215.8,67.49,1.0,0.0,0.0,0.0,423.1475,1.0,194,False
Node028,0,5,4,0.00128,0.4,0.6,0.0,1.9219,1.3788,0.5626,5,25.55,942.6,49.79,1.0,0.0,0.0,0.0,167.8248,1.0,201,False
Node003,3,2,4,0.00087,0.4,0.4,0.4,1.9219,1.3788,0.4051,5,177.04,1094.0,70.85,1.0,0.0,0.0,0.2,226.6002,1.0,189,False
