node_id,sent_total,received_total,protocol_diversity,message_burstiness,dominant_protocol_ratio,mqtt_ratio,discovery_ratio,protocol_entropy,timing_entropy,latency_cv,unique_peers,avg_latency,avg_msg_size,avg_energy,avg_enr_similarity,findnode_ratio,enr_message_ratio,latency_spike_ratio,energy_variance,peer_overlap_ratio,degree_centrality,is_sybil
Node046,4,1,4,0.0013,0.4,0.4,0.0,1.9219,1.3788,0.2798,5,31.62,1274.6,50.11,1.0,0.0,0.0,0.0,133.9834,1.0,185,False
Node011,3,2,5,0.0,0.2,0.2,0.4,2.3219,1.1488,0.7572,5,133.44,1001.4,62.55,1.0,0.2,0.0,0.2,355.2658,1.0,183,False
Node042_Sybil01,4,1,2,0.00087,0.8,0.8,0.0,0.7219,1.3788,0.5709,5,14.25,1262.6,45.71,1.0,0.0,0.0,0.0,56.0432,1.0,185,True
Node039_Sybil00,1,4,4,0.02554,0.4,0.2,0.2,1.9219,1.3788,1.0006,5,86.05,1345.6,60.79,1.0,0.0,0.4,0.0,606.6863,1.0,196,True
Node049_Sybil00,5,0,3,0.0,0.4,0.0,0.4,1.5219,1.1488,0.4459,5,27.54,1602.6,43.36,1.0,0.4,0.4,0.0,145.2756,1.0,193,True
Node004_Sybil00,5,0,2,0.0,0.6,0.4,0.0,0.971,1.1488,0.4393,5,26.02,796.4,55.6,1.0,0.0,0.0,0.0,46.4884,1.0,192,True
Node034_Sybil00,0,5,4,0.02325,0.4,0.0,0.2,1.9219,1.3788,0.603,5,53.66,1471.0,63.98,1.0,0.2,0.2,0.0,317.9392,1.0,182,True
Node011,0,5,5,0.0015,0.2,0.2,0.2,2.3219,1.4488,0.9228,5,115.71,672.6,55.37,1.0,0.0,0.2,0.2,152.6769,1.0,183,False
Node037_Sybil01,0,5,4,0.00116,0.4,0.0,0.0,1.9219,1.3788,0.9387,5,114.78,1123.8,56.21,1.0,0.0,0.4,0.2,424.0402,1.0,188,True
Node049_Sybil00,1,4,5,0.0259,0.2,0.4,0.0,2.3219,1.3788,1.0582,5,58.31,1292.2,57.17,1.0,0.0,0.2,0.0,238.3729,1.0,193,True
Node037_Sybil01,5,0,2,0.0,0.6,0.0,0.6,0.971,1.1488,0.5603,5,29.7,866.4,40.07,1.0,0.6,0.4,0.0,22.8015,1.0,188,True
Node006,5,0,4,0.0,0.4,0.4,0.2,1.9219,1.1488,0.2822,5,223.3,1498.4,74.1,1.0,0.2,0.0,0.4,112.8445,1.0,188,False
Node006,5,0,5,0.0,0.2,0.2,0.4,2.3219,1.1488,0.1721,5,246.01,722.2,65.74,1.0,0.0,0.2,0.6,41.2252,1.0,188,False
Node031,0,5,5,0.02601,0.2,0.0,0.4,2.3219,1.3788,0.7544,5,101.53,625.8,62.2,1.0,0.2,0.0,0.0,441.5182,1.0,188,False
Node021,3,2,4,0.00149,0.4,0.0,0.6,1.9219,1.3788,0.4558,5,156.28,1210.0,62.41,1.0,0.2,0.0,0.0,50.6737,1.0,201,False
Node006,4,1,4,0.03488,0.4,0.0,0.4,1.9219,1.3788,0.1944,5,239.4,1247.0,77.06,1.0,0.0,0.4,0.4,213.3745,1.0,188,False
Node046,4,1,3,0.02724,0.6,0.6,0.0,1.371,1.3788,0.4626,5,32.3,1491.2,51.06,1.0,0.0,0.0,0.0,220.6743,1.0,185,False
Node039_Sybil00,4,1,2,0.0,0.8,0.8,0.2,0.7219,1.1488,0.1999,5,33.3,1335.6,50.88,1.0,0.0,0.0,0.0,103.8864,1.0,196,True
Node002_Sybil01,5,0,2,0.0,0.8,0.0,0.0,0.7219,1.1488,0.4666,5,26.89,1071.4,43.23,1.0,0.0,0.2,0.0,83.9569,1.0,185,True
Node006,2,3,4,0.00213,0.4,0.2,0.4,1.9219,1.5567,0.8671,5,107.74,1453.2,59.99,1.0,0.4,0.0,0.0,471.5446,1.0,188,False
Node039_Sybil00,5,0,3,0.0,0.4,0.4,0.4,1.5219,1.1488,0.3934,4,27.11,1499.2,62.04,1.0,0.0,0.0,0.0,33.3392,0.8,196,True
Node021,5,0,4,0.0,0.4,0.0,0.2,1.9219,1.1488,0.2811,5,175.43,1431.6,80.52,1.0,0.2,0.2,0.2,264.7186,1.0,201,False
Node032_Sybil01,0,5,4,0.03407,0.4,0.4,0.2,1.9219,1.3788,0.761,5,84.33,923.0,68.02,1.0,0.0,0.2,0.0,156.8604,1.0,196,True
Node029_Sybil00,0,5,5,0.00109,0.2,0.2,0.2,2.3219,1.5567,0.4043,5,32.97,1081.4,39.31,1.0,0.2,0.2,0.0,74.9533,1.0,181,True
Node011,5,0,5,0.0,0.2,0.2,0.6,2.3219,1.1488,0.2555,5,226.78,1343.2,81.89,1.0,0.4,0.0,0.4,125.7055,1.0,183,False
Node029_Sybil00,5,0,3,0.0,0.4,0.0,0.4,1.5219,1.1488,0.2604,5,24.2,918.4,52.48,1.0,0.4,0.4,0.0,177.7934,1.0,181,True
Node031,1,4,4,0.00049,0.4,0.2,0.4,1.9219,1.4488,0.7259,5,64.3,827.2,63.53,1.0,0.4,0.0,0.0,187.7803,1.0,188,False
Node012_Sybil01,0,5,5,0.00122,0.2,0.0,0.4,2.3219,1.5567,1.1169,5,96.5,1070.4,68.25,1.0,0.4,0.2,0.2,44.8778,1.0,186,True
Node009_Sybil00,5,0,2,0.0,0.6,0.0,0.0,0.971,1.1488,0.3013,5,30.12,1318.4,46.89,1.0,0.0,0.0,0.0,148.8447,1.0,182,True
Node034_Sybil00,1,4,2,0.00112,0.6,1.0,0.0,0.971,1.5567,0.7472,5,49.44,1040.2,55.55,1.0,0.0,0.0,0.0,399.3027,1.0,182,True
Node037_Sybil01,2,3,4,0.0,0.4,0.0,0.4,1.9219,1.1488,0.8088,4,75.33,1000.6,57.28,1.0,0.2,0.4,0.0,103.8942,0.8,188,True
Node002_Sybil01,4,1,4,0.0013,0.4,0.0,0.4,1.9219,1.3788,1.3869,5,76.11,1518.8,50.63,1.0,0.4,0.4,0.2,108.5911,1.0,185,True
Node006,0,5,5,0.00294,0.2,0.2,0.2,2.3219,1.3788,0.7693,5,47.03,801.8,62.67,1.0,0.0,0.2,0.0,460.3702,1.0,188,False
Node049_Sybil00,4,1,4,0.02606,0.4,0.0,0.4,1.9219,1.3788,0.5807,5,27.73,1557.4,47.58,1.0,0.4,0.2,0.0,60.5887,1.0,193,True
Node014_Sybil00,5,0,3,0.0,0.4,0.0,0.2,1.5219,1.1488,0.6929,5,20.74,956.0,60.2,1.0,0.2,0.4,0.0,107.9084,1.0,191,True
Node046,5,0,4,0.0,0.4,0.8,0.0,1.9219,1.1488,0.1415,5,41.19,809.8,48.54,1.0,0.0,0.0,0.0,139.6023,1.0,185,False
Node022_Sybil01,2,3,3,0.0,0.4,0.8,0.2,1.5219,1.1488,1.1387,5,95.87,1332.4,58.34,1.0,0.0,0.0,0.2,219.1066,1.0,190,True
Node034_Sybil00,5,0,3,0.0,0.6,0.6,0.2,1.371,1.1488,0.5326,5,24.96,1120.4,56.95,1.0,0.0,0.0,0.0,93.9274,1.0,182,True
Node006,1,4,4,0.02356,0.4,0.2,0.6,1.9219,1.3788,0.9989,5,82.68,1155.6,55.36,1.0,0.6,0.0,0.0,226.8427,1.0,188,False
Node012_Sybil01,5,0,3,0.0,0.4,0.2,0.0,1.5219,1.1488,0.5303,5,27.54,1608.6,60.46,1.0,0.0,0.0,0.0,46.2227,1.0,186,True
Node046,5,0,3,0.0,0.4,0.6,0.0,1.5219,1.1488,0.2932,5,34.9,924.2,47.98,1.0,0.0,0.0,0.0,158.2696,1.0,185,False
Node021,5,0,5,0.0,0.2,0.2,0.2,2.3219,1.1488,0.1879,5,224.65,789.6,78.97,1.0,0.2,0.0,0.4,46.5112,1.0,201,False
Node021,5,0,5,0.0,0.2,0.4,0.2,2.3219,1.1488,0.1584,5,179.58,965.6,72.86,1.0,0.2,0.2,0.0,54.5235,1.0,201,False
Node034_Sybil00,4,1,3,0.0,0.6,0.6,0.2,1.371,1.1488,0.1455,5,36.84,1062.4,44.53,1.0,0.0,0.0,0.0,143.7858,1.0,182,True
Node011,1,4,4,0.00043,0.4,0.2,0.0,1.9219,1.3788,0.9388,4,80.07,1058.2,65.98,1.0,0.0,0.2,0.0,208.8223,0.8,183,False
Node047_Sybil01,5,0,3,0.0,0.4,0.0,0.4,1.5219,1.1488,0.5256,5,20.98,1027.6,47.75,1.0,0.4,0.4,0.0,188.4463,1.0,185,True
Node032_Sybil01,4,1,3,0.00087,0.6,0.0,0.2,1.371,1.3788,0.5206,5,26.78,885.8,56.45,1.0,0.2,0.0,0.0,117.7966,1.0,196,True
Node012_Sybil01,1,4,2,0.02777,0.8,0.8,0.0,0.7219,1.3788,0.469,5,31.36,1317.2,44.21,1.0,0.0,0.0,0.0,51.5859,1.0,186,True
Node004_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,1.1488,0.3112,4,30.9,1344.0,55.0,1.0,0.0,0.0,0.0,71.4526,0.8,192,True
Node036,0,5,4,0.00043,0.4,0.0,0.0,1.9219,1.3788,0.8913,5,71.09,1107.6,69.47,1.0,0.0,0.2,0.0,434.7771,1.0,208,False
Node002_Sybil01,5,0,3,0.0,0.6,0.0,0.2,1.371,1.1488,0.3807,5,29.03,1705.0,53.55,1.0,0.2,0.2,0.0,79.9099,1.0,185,True
Node041,5,0,4,0.0,0.4,0.0,0.6,1.9219,1.1488,0.318,4,188.6,848.0,76.61,1.0,0.6,0.0,0.2,27.0085,0.8,182,False
Node016,4,1,5,0.0,0.2,0.0,0.2,2.3219,1.1488,0.4476,5,153.76,1041.8,68.75,1.0,0.0,0.2,0.0,299.776,1.0,184,False
Node044_Sybil00,0,5,3,0.00083,0.4,0.6,0.4,1.5219,1.5567,0.5595,5,168.44,909.6,67.93,1.0,0.0,0.0,0.2,347.8574,1.0,190,True
Node014_Sybil00,1,4,3,0.02849,0.6,0.0,0.0,1.371,1.3788,1.0377,5,54.87,1276.8,49.42,1.0,0.0,0.6,0.0,74.5719,1.0,191,True
Node022_Sybil01,5,0,2,0.0,0.6,0.6,0.4,0.971,1.1488,0.3322,5,32.59,998.8,58.46,1.0,0.0,0.0,0.0,146.2939,1.0,190,True
Node001,0,5,4,0.00043,0.4,0.0,0.2,1.9219,1.3788,0.5185,5,78.03,1502.4,61.36,1.0,0.2,0.4,0.0,334.0229,1.0,181,False
Node027_Sybil01,0,5,3,0.02705,0.4,0.4,0.0,1.5219,1.3788,1.0569,5,105.52,792.0,57.59,1.0,0.0,0.0,0.2,427.2251,1.0,191,True
Node001,2,3,5,0.02476,0.2,0.2,0.2,2.3219,1.3788,0.7417,5,107.17,945.4,67.16,1.0,0.2,0.2,0.0,507.4746,1.0,181,False
Node017_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,1.1488,0.34,5,31.83,1387.8,42.23,1.0,0.0,0.0,0.0,21.9224,1.0,191,True
Node041,5,0,4,0.0,0.4,0.0,0.4,1.9219,1.1488,0.2862,5,177.09,1167.6,82.54,1.0,0.4,0.2,0.2,133.4055,1.0,182,False
Node026,4,1,5,0.00217,0.2,0.4,0.4,2.3219,1.3788,0.4802,5,183.83,895.8,74.04,1.0,0.0,0.0,0.4,348.3087,1.0,197,False
Node041,0,5,4,0.00208,0.4,0.2,0.6,1.9219,1.5567,0.2871,4,34.8,701.6,44.85,1.0,0.4,0.0,0.0,54.1336,0.8,182,False
Node036,2,3,5,0.02607,0.2,0.2,0.2,2.3219,1.3788,0.6647,5,110.61,1123.0,69.44,1.0,0.2,0.2,0.0,185.4855,1.0,208,False
Node007_Sybil01,2,3,4,0.02194,0.4,0.6,0.0,1.9219,1.3788,0.8693,5,84.97,1056.6,66.41,1.0,0.0,0.0,0.0,165.9437,1.0,185,True
Node009_Sybil00,2,3,5,0.00122,0.2,0.4,0.0,2.3219,1.5567,0.7032,5,44.17,1312.2,65.13,1.0,0.0,0.0,0.0,370.1125,1.0,182,True
Node024_Sybil00,4,1,3,0.00082,0.4,0.4,0.0,1.5219,1.3788,0.5098,5,30.47,898.8,46.89,1.0,0.0,0.0,0.0,114.4612,1.0,180,True
Node047_Sybil01,5,0,3,0.0,0.6,0.0,0.6,1.371,1.1488,0.4203,5,26.86,988.6,51.82,1.0,0.6,0.2,0.0,95.4747,1.0,185,True
Node047_Sybil01,2,3,4,0.00378,0.4,0.2,0.4,1.9219,1.5567,1.2453,5,80.61,1323.0,51.25,1.0,0.4,0.0,0.2,133.4597,1.0,185,True
Node024_Sybil00,2,3,5,0.0,0.2,0.2,0.2,2.3219,1.1488,1.3464,5,62.22,661.0,49.62,1.0,0.2,0.0,0.0,330.9967,1.0,180,True
Node034_Sybil00,0,5,4,0.00237,0.4,0.0,0.6,1.9219,1.3788,1.2725,5,72.22,857.8,52.8,1.0,0.4,0.4,0.2,144.6985,1.0,182,True
Node016,0,5,3,0.00071,0.6,0.0,0.0,1.371,1.5567,0.6716,5,25.06,681.6,58.66,1.0,0.0,0.2,0.0,36.7376,1.0,184,False
Node047_Sybil01,5,0,3,0.0,0.4,0.0,0.4,1.5219,1.1488,0.4676,5,21.13,1358.4,56.84,1.0,0.4,0.2,0.0,50.7448,1.0,185,True
Node006,4,1,5,0.00043,0.2,0.2,0.2,2.3219,1.3788,0.5059,5,170.72,1225.0,60.99,1.0,0.2,0.2,0.4,124.122,1.0,188,False
Node041,5,0,4,0.0,0.4,0.2,0.4,1.9219,1.1488,0.2148,5,211.54,1355.2,87.35,1.0,0.2,0.0,0.2,49.4537,1.0,182,False
Node041,2,3,5,0.00109,0.2,0.2,0.2,2.3219,1.5567,0.8477,5,91.67,713.4,67.11,1.0,0.2,0.0,0.0,541.9027,1.0,182,False
Node026,2,3,4,0.00109,0.4,0.0,0.2,1.9219,1.5567,0.7351,5,142.04,1265.0,71.96,1.0,0.2,0.4,0.4,549.7334,1.0,197,False
Node036,4,1,5,0.00087,0.2,0.0,0.2,2.3219,1.3788,0.2907,5,202.72,1041.8,86.07,1.0,0.0,0.0,0.2,126.3751,1.0,208,False
Node001,2,3,5,0.02465,0.2,0.0,0.4,2.3219,1.3788,0.7857,4,146.62,1284.0,66.86,1.0,0.4,0.0,0.4,487.2707,0.8,181,False
Node041,3,2,4,0.0005,0.4,0.0,0.0,1.9219,1.4488,0.3038,5,189.07,1511.6,84.59,1.0,0.0,0.0,0.2,65.3779,1.0,182,False
Node016,0,5,5,0.02651,0.2,0.2,0.2,2.3219,1.3788,0.5848,5,148.1,1102.4,77.44,1.0,0.0,0.2,0.0,278.9586,1.0,184,False
Node009_Sybil00,4,1,4,0.00043,0.4,0.6,0.0,1.9219,1.3788,1.1855,5,86.42,1130.8,65.36,1.0,0.0,0.0,0.2,438.8083,1.0,182,True
Node006,5,0,5,0.0,0.2,0.4,0.2,2.3219,1.1488,0.282,5,205.16,1409.4,83.26,1.0,0.2,0.0,0.2,94.9516,1.0,188,False
Node004_Sybil00,5,0,3,0.0,0.6,0.6,0.2,1.371,1.1488,0.5058,5,29.36,715.0,53.51,1.0,0.0,0.0,0.0,102.5354,1.0,192,True
Node034_Sybil00,5,0,2,0.0,0.8,0.8,0.0,0.7219,1.1488,0.0682,4,40.93,894.4,46.89,1.0,0.0,0.0,0.0,104.582,0.8,182,True
Node016,5,0,5,0.0,0.2,0.2,0.2,2.3219,1.1488,0.2823,5,188.31,889.0,84.04,1.0,0.2,0.2,0.2,31.2344,1.0,184,False
Node021,3,2,4,0.0,0.4,0.0,0.4,1.9219,1.1488,0.5114,5,121.86,925.8,74.09,1.0,0.4,0.0,0.0,74.3514,1.0,201,False
Node024_Sybil00,5,0,3,0.0,0.4,0.2,0.0,1.5219,1.1488,0.2126,5,30.92,803.0,50.25,1.0,0.0,0.0,0.0,128.6655,1.0,180,True
Node007_Sybil01,3,2,4,0.001,0.4,0.2,0.2,1.9219,1.4488,0.9147,5,67.75,1297.8,66.22,1.0,0.0,0.2,0.0,303.0425,1.0,185,True
Node046,0,5,2,0.00083,0.6,0.4,0.0,0.971,1.5567,0.3755,5,27.6,743.6,48.1,1.0,0.0,0.6,0.0,182.4422,1.0,185,False
Node006,3,2,5,0.00043,0.2,0.4,0.0,2.3219,1.3788,0.1535,5,215.86,1135.4,85.88,1.0,0.0,0.0,0.2,43.0356,1.0,188,False
Node006,3,2,4,0.02455,0.4,0.2,0.2,1.9219,1.3788,0.5289,5,172.2,1285.8,67.74,1.0,0.2,0.0,0.4,185.9728,1.0,188,False
Node014_Sybil00,5,0,3,0.0,0.4,0.0,0.4,1.5219,1.1488,0.377,5,30.21,1075.0,44.53,1.0,0.4,0.4,0.0,17.3273,1.0,191,True
Node017_Sybil01,0,5,5,0.00086,0.2,0.4,0.2,2.3219,1.5567,0.7906,5,99.69,1203.8,55.85,1.0,0.2,0.2,0.0,224.2552,1.0,191,True
Node024_Sybil00,5,0,2,0.0,0.8,0.8,0.0,0.7219,1.1488,0.3571,5,28.67,925.8,57.24,1.0,0.0,0.0,0.0,120.929,1.0,180,True
Node041,3,2,4,0.02705,0.4,0.2,0.0,1.9219,1.3788,0.4892,5,176.97,1103.0,74.23,1.0,0.0,0.2,0.2,319.5224,1.0,182,False
Node016,0,5,4,0.02805,0.4,0.4,0.0,1.9219,1.3788,1.346,5,57.51,897.6,59.55,1.0,0.0,0.2,0.0,314.3625,1.0,184,False
Node017_Sybil01,0,5,4,0.00122,0.4,0.4,0.0,1.9219,1.3788,1.0161,4,55.1,1203.8,55.82,1.0,0.0,0.0,0.0,245.9026,0.8,191,True
Node002_Sybil01,0,5,5,0.00182,0.2,0.4,0.0,2.3219,1.4488,0.7987,5,111.76,1344.0,61.96,1.0,0.0,0.0,0.2,289.9466,1.0,185,True
Node016,1,4,3,0.02933,0.6,0.8,0.0,1.371,1.3788,1.0832,5,73.81,1069.4,56.94,1.0,0.0,0.2,0.0,520.0173,1.0,184,False
Node021,5,0,5,0.0,0.2,0.2,0.4,2.3219,1.1488,0.3043,5,174.2,902.0,75.1,1.0,0.0,0.0,0.2,149.7116,1.0,201,False
Node026,3,2,4,0.02713,0.4,0.6,0.0,1.9219,1.3788,0.4262,5,167.46,1376.0,71.56,1.0,0.0,0.0,0.0,512.0635,1.0,197,False
Node047_Sybil01,3,2,4,0.0,0.4,0.0,0.6,1.9219,1.1488,1.0869,5,73.12,985.6,57.95,1.0,0.4,0.0,0.0,114.6013,1.0,185,True
Node014_Sybil00,0,5,5,0.00043,0.2,0.4,0.2,2.3219,1.3788,1.0342,5,38.15,1158.8,59.39,1.0,0.2,0.2,0.0,125.7222,1.0,191,True
Node031,3,2,4,0.0009,0.4,0.2,0.6,1.9219,1.3788,0.4441,5,168.37,1075.6,81.59,1.0,0.4,0.2,0.2,470.5437,1.0,188,False
Node021,0,5,4,0.02451,0.4,0.2,0.2,1.9219,1.3788,0.8103,5,78.53,1210.0,63.84,1.0,0.2,0.0,0.0,471.9128,1.0,201,False
Node027_Sybil01,2,3,4,0.0,0.4,0.2,0.2,1.9219,1.1488,0.4549,5,22.6,1292.6,55.53,1.0,0.2,0.0,0.0,113.2245,1.0,191,True
Node036,0,5,5,0.0,0.2,0.2,0.2,2.3219,1.1488,0.3669,5,34.31,624.8,49.7,1.0,0.0,0.0,0.0,142.8867,1.0,208,False
Node047_Sybil01,3,2,4,0.0,0.4,0.0,0.4,1.9219,1.1488,1.3403,5,76.75,955.8,68.43,1.0,0.2,0.4,0.2,242.3188,1.0,185,True
Node046,1,4,3,0.0,0.4,0.6,0.0,1.5219,1.1488,0.6109,5,27.03,1387.6,48.14,1.0,0.0,0.0,0.0,232.2215,1.0,185,False
Node031,0,5,3,0.0,0.4,0.4,0.0,1.5219,1.5567,0.7956,5,59.31,1436.8,65.26,1.0,0.0,0.4,0.0,46.9219,1.0,188,False
Node009_Sybil00,5,0,3,0.0,0.6,0.4,0.0,1.371,1.1488,0.279,5,33.01,1111.0,48.17,1.0,0.0,0.0,0.0,293.4667,1.0,182,True
Node022_Sybil01,0,5,5,0.02425,0.2,0.2,0.2,2.3219,1.3788,1.2583,5,41.35,887.2,54.95,1.0,0.2,0.2,0.0,229.3908,1.0,190,True
Node046,0,5,3,0.00082,0.4,0.4,0.0,1.5219,1.3788,0.9438,5,91.26,797.8,65.04,1.0,0.0,0.0,0.0,486.1763,1.0,185,False
Node034_Sybil00,5,0,2,0.0,0.6,0.6,0.4,0.971,1.1488,0.4014,5,19.7,732.0,43.69,1.0,0.0,0.0,0.0,27.2246,1.0,182,True
Node031,1,4,5,0.03361,0.2,0.2,0.0,2.3219,1.3788,0.9969,4,92.52,655.4,68.4,1.0,0.0,0.4,0.2,590.2847,0.8,188,False
Node034_Sybil00,4,1,3,0.00043,0.6,0.6,0.0,1.371,1.3788,0.5063,5,29.86,1052.2,51.11,1.0,0.0,0.0,0.0,90.4951,1.0,182,True
Node011,0,5,4,0.02609,0.4,0.2,0.2,1.9219,1.3788,0.4732,5,159.2,1010.0,74.0,1.0,0.2,0.2,0.0,173.4501,1.0,183,False
Node012_Sybil01,1,4,5,0.001,0.2,0.4,0.0,2.3219,1.5567,0.7697,5,126.68,1106.2,76.2,1.0,0.0,0.0,0.2,180.2785,1.0,186,True
Node044_Sybil00,1,4,5,0.0015,0.2,0.2,0.6,2.3219,1.3788,0.7552,4,92.5,832.0,49.35,1.0,0.4,0.2,0.0,263.4623,0.8,190,True
Node046,0,5,5,0.00164,0.2,0.4,0.2,2.3219,1.3788,0.6251,5,174.0,1230.8,70.1,1.0,0.2,0.2,0.4,347.0284,1.0,185,False
Node021,4,1,4,0.00087,0.4,0.2,0.0,1.9219,1.3788,0.4602,5,170.05,899.6,82.24,1.0,0.0,0.0,0.2,82.0037,1.0,201,False
Node029_Sybil00,3,2,4,0.00284,0.4,0.0,0.4,1.9219,1.4488,0.8303,5,48.44,784.4,58.99,1.0,0.4,0.2,0.0,255.3558,1.0,181,True
Node039_Sybil00,1,4,4,0.001,0.4,0.2,0.2,1.9219,1.4488,0.7941,4,139.11,618.8,60.33,1.0,0.0,0.2,0.2,329.4394,0.8,196,True
Node002_Sybil01,0,5,5,0.00087,0.2,0.2,0.2,2.3219,1.3788,1.1589,5,66.19,635.0,58.57,1.0,0.2,0.2,0.0,378.2928,1.0,185,True
Node001,5,0,5,0.0,0.2,0.2,0.2,2.3219,1.1488,0.265,5,196.24,1261.2,85.7,1.0,0.0,0.0,0.2,164.3452,1.0,181,False
Node001,5,0,4,0.0004,0.4,0.2,0.0,1.9219,1.3788,0.1727,5,225.17,1607.8,88.58,1.0,0.0,0.2,0.2,61.089,1.0,181,False
Node042_Sybil01,5,0,2,0.0,0.8,0.8,0.2,0.7219,1.1488,0.3094,5,26.8,1301.4,44.02,1.0,0.0,0.0,0.0,48.6483,1.0,185,True
Node011,5,0,5,0.0,0.2,0.2,0.2,2.3219,1.1488,0.2046,5,233.21,1587.0,88.98,1.0,0.2,0.2,0.4,86.0496,1.0,183,False
Node032_Sybil01,2,3,4,0.00052,0.4,0.2,0.4,1.9219,1.4488,0.7744,5,23.24,1207.6,57.29,1.0,0.4,0.0,0.0,191.363,1.0,196,True
Node041,4,1,5,0.0,0.2,0.0,0.0,2.3219,1.1488,0.1595,5,239.56,1507.0,77.12,1.0,0.0,0.4,0.4,48.6041,1.0,182,False
Node014_Sybil00,1,4,2,0.0013,0.8,0.0,0.2,0.7219,1.3788,1.2917,5,83.94,801.0,64.6,1.0,0.2,0.8,0.2,376.7264,1.0,191,True
Node026,4,1,5,0.0,0.2,0.2,0.2,2.3219,1.1488,0.2811,5,218.04,521.6,80.0,1.0,0.0,0.0,0.4,118.181,1.0,197,False
Node037_Sybil01,5,0,3,0.0,0.6,0.0,0.6,1.371,1.1488,0.2699,5,35.33,1493.2,56.8,1.0,0.6,0.2,0.0,82.7328,1.0,188,True
Node006,5,0,5,0.0,0.2,0.0,0.4,2.3219,1.1488,0.2249,4,225.56,1036.0,84.51,1.0,0.4,0.0,0.4,125.5265,0.8,188,False
Node031,4,1,5,0.0013,0.2,0.6,0.0,2.3219,1.3788,0.4604,5,196.44,441.8,73.36,1.0,0.0,0.0,0.6,121.7742,1.0,188,False
Node037_Sybil01,2,3,3,0.0015,0.4,0.4,0.0,1.5219,1.3788,0.3726,5,37.79,950.4,46.04,1.0,0.0,0.4,0.0,91.3619,1.0,188,True
Node024_Sybil00,0,5,4,0.02708,0.4,0.4,0.0,1.9219,1.3788,0.7164,5,20.88,1187.8,51.0,1.0,0.0,0.0,0.0,27.9116,1.0,180,True
Node049_Sybil00,3,2,4,0.0005,0.4,0.2,0.4,1.9219,1.4488,1.1228,5,60.98,1214.8,49.5,1.0,0.4,0.2,0.0,144.1448,1.0,193,True
Node026,5,0,5,0.0,0.2,0.2,0.2,2.3219,1.1488,0.3269,5,189.91,1524.4,66.58,1.0,0.2,0.2,0.2,44.7626,1.0,197,False
Node036,0,5,5,0.0,0.2,0.6,0.0,2.3219,1.1488,1.2832,5,77.98,996.8,53.12,1.0,0.0,0.0,0.2,438.6442,1.0,208,False
Node016,3,2,5,0.00086,0.2,0.2,0.0,2.3219,1.3788,0.505,5,147.33,1137.2,74.33,1.0,0.0,0.2,0.0,280.7925,1.0,184,False
Node011,0,5,4,0.0,0.4,0.6,0.0,1.9219,1.1488,1.247,5,77.98,1328.4,52.15,1.0,0.0,0.2,0.2,337.0977,1.0,183,False
Node011,5,0,5,0.0,0.2,0.0,0.2,2.3219,1.1488,0.2568,5,219.46,838.2,82.32,1.0,0.2,0.0,0.4,89.0785,1.0,183,False
Node011,0,5,3,0.0005,0.6,0.6,0.2,1.371,1.4488,0.3735,5,24.91,917.4,40.84,1.0,0.2,0.0,0.0,43.5209,1.0,183,False
Node006,0,5,3,0.00124,0.4,0.4,0.2,1.5219,1.4488,0.9763,5,80.86,973.6,44.83,1.0,0.2,0.0,0.0,200.9466,1.0,188,False
Node044_Sybil00,5,0,3,0.00044,0.4,0.0,0.4,1.5219,1.3788,0.1334,5,38.85,1227.0,42.26,1.0,0.4,0.2,0.0,19.2624,1.0,190,True
Node034_Sybil00,0,5,5,0.0,0.2,0.2,0.0,2.3219,1.1488,0.9972,5,120.75,1441.2,67.93,1.0,0.0,0.2,0.4,445.8789,1.0,182,True
Node022_Sybil01,5,0,2,0.00043,0.8,0.8,0.0,0.7219,1.3788,0.4729,5,29.41,653.8,58.78,1.0,0.0,0.0,0.0,78.1552,1.0,190,True
Node029_Sybil00,5,0,2,0.0,0.8,0.0,0.0,0.7219,1.1488,0.3794,5,26.1,1001.8,53.72,1.0,0.0,0.2,0.0,190.0446,1.0,181,True
Node006,2,3,5,0.02566,0.2,0.2,0.4,2.3219,1.3788,0.3595,5,159.42,1211.4,68.22,1.0,0.2,0.0,0.0,1.0232,1.0,188,False
Node021,0,5,5,0.00083,0.2,0.2,0.2,2.3219,1.5567,0.9623,5,96.75,829.4,61.33,1.0,0.0,0.2,0.0,610.9688,1.0,201,False
Node001,0,5,5,0.00043,0.2,0.6,0.0,2.3219,1.3788,1.0563,5,96.76,1143.8,63.81,1.0,0.0,0.0,0.2,341.0359,1.0,181,False
Node004_Sybil00,0,5,4,0.00058,0.4,0.2,0.0,1.9219,1.5567,0.668,5,137.63,1438.0,65.66,1.0,0.0,0.0,0.2,332.7757,1.0,192,True
Node024_Sybil00,0,5,5,0.02479,0.2,0.2,0.2,2.3219,1.3788,0.4185,5,32.75,1238.2,51.24,1.0,0.2,0.2,0.0,207.4196,1.0,180,True
Node016,3,2,5,0.00083,0.2,0.4,0.2,2.3219,1.5567,0.7263,5,70.59,1132.8,61.67,1.0,0.2,0.2,0.0,177.9654,1.0,184,False
Node047_Sybil01,1,4,4,0.0292,0.4,0.0,0.2,1.9219,1.3788,0.7348,5,130.03,1142.8,58.98,1.0,0.2,0.4,0.2,253.6087,1.0,185,True
