node_id,sent_total,received_total,protocol_diversity,message_burstiness,dominant_protocol_ratio,mqtt_ratio,discovery_ratio,protocol_entropy,timing_entropy,latency_cv,unique_peers,avg_latency,avg_msg_size,avg_energy,avg_enr_similarity,findnode_ratio,enr_message_ratio,latency_spike_ratio,energy_variance,peer_overlap_ratio,degree_centrality,is_sybil
Node027,5,0,4,0.0,0.4,0.0,0.6,1.9219,1.1488,0.2707,5,206.52,1008.6,77.75,1.0,0.4,0.0,0.4,26.1179,1.0,201,False
Node032,0,5,4,0.0005,0.4,0.2,0.4,1.9219,1.4488,0.3505,5,37.35,1416.6,58.62,1.0,0.4,0.0,0.0,55.1365,1.0,207,False
Node008_Sybil01,5,0,3,0.0,0.6,0.0,0.2,1.371,1.1488,0.4973,5,26.96,895.2,53.5,1.0,0.2,0.2,0.0,75.8556,1.0,193,True
Node040_Sybil00,3,2,4,0.0,0.4,0.4,0.2,1.9219,1.1488,1.1696,5,68.2,751.2,54.5,1.0,0.0,0.0,0.0,107.4972,1.0,179,True
Node013_Sybil01,5,0,2,0.0,0.8,0.8,0.0,0.7219,1.1488,0.2594,5,19.97,585.0,43.55,1.0,0.0,0.0,0.0,78.6267,1.0,191,True
Node047,5,0,3,0.0,0.4,0.4,0.0,1.5219,1.1488,0.3135,5,201.37,1449.0,82.17,1.0,0.0,0.4,0.2,184.8667,1.0,202,False
Node033_Sybil01,0,5,5,0.00087,0.2,0.4,0.2,2.3219,1.5567,0.4571,5,34.36,1094.6,49.95,1.0,0.2,0.2,0.0,118.6597,1.0,188,True
Node022,5,0,5,0.0,0.2,0.2,0.2,2.3219,1.1488,0.2882,5,182.6,1384.8,87.74,1.0,0.0,0.0,0.2,62.5922,1.0,190,False
Node012,5,0,5,0.00042,0.2,0.2,0.4,2.3219,1.3788,0.3005,5,178.76,1005.8,85.29,1.0,0.2,0.2,0.2,71.511,1.0,183,False
Node020_Sybil00,4,1,2,0.00126,0.8,0.8,0.0,0.7219,1.3788,0.5031,5,29.64,735.2,48.8,1.0,0.0,0.2,0.0,172.0886,1.0,193,True
Node042,0,5,5,0.00192,0.2,0.2,0.0,2.3219,1.5567,0.9206,5,126.96,1113.4,50.48,1.0,0.0,0.2,0.4,247.7982,1.0,195,False
Node013_Sybil01,5,0,2,0.0,0.8,0.8,0.2,0.7219,1.1488,0.1796,5,38.68,1126.0,61.71,1.0,0.0,0.0,0.0,17.7599,1.0,191,True
Node037,3,2,3,0.02467,0.4,0.2,0.4,1.5219,1.3788,0.5951,5,165.25,1048.8,80.01,1.0,0.4,0.0,0.4,185.3692,1.0,194,False
Node007,0,5,3,0.0,0.6,0.8,0.0,1.371,1.1488,0.4064,5,30.87,1110.0,52.14,1.0,0.0,0.0,0.0,64.8321,1.0,191,False
Node017,3,2,5,0.00043,0.2,0.2,0.4,2.3219,1.3788,0.207,4,194.56,580.2,76.02,1.0,0.4,0.0,0.0,42.8895,0.8,185,False
Node037,0,5,3,0.02805,0.4,0.2,0.0,1.5219,1.3788,0.2187,4,34.42,844.8,46.57,1.0,0.0,0.4,0.0,34.2851,0.8,194,False
Node022,0,5,2,0.02594,0.8,0.0,0.0,0.7219,1.3788,1.0771,5,80.32,1128.6,53.56,1.0,0.0,0.2,0.2,349.252,1.0,190,False
Node020_Sybil00,5,0,2,0.0,0.6,0.6,0.4,0.971,1.1488,0.4844,5,26.85,800.8,48.19,1.0,0.0,0.0,0.0,149.3135,1.0,193,True
Node038_Sybil01,5,0,2,0.0,0.6,0.0,0.0,0.971,1.1488,0.3436,5,30.37,871.8,56.96,1.0,0.0,0.6,0.0,150.3918,1.0,180,True
Node013_Sybil01,0,5,4,0.00071,0.4,0.2,0.4,1.9219,1.5567,0.5189,4,165.15,1290.4,67.51,1.0,0.0,0.0,0.2,359.0329,0.8,191,True
Node012,3,2,4,0.00083,0.4,0.0,0.0,1.9219,1.5567,0.6989,5,135.27,774.2,73.55,1.0,0.0,0.6,0.2,112.9558,1.0,183,False
Node030_Sybil00,5,0,3,0.0,0.6,0.6,0.2,1.371,1.1488,0.3847,5,21.76,1202.4,42.84,1.0,0.0,0.0,0.0,83.2423,1.0,186,True
Node018_Sybil01,0,5,5,0.001,0.2,0.0,0.2,2.3219,1.4488,0.8186,5,87.69,864.6,63.15,1.0,0.2,0.2,0.0,479.9785,1.0,192,True
Node038_Sybil01,5,0,2,0.0,0.6,0.0,0.0,0.971,1.1488,0.3632,5,33.54,1574.0,54.08,1.0,0.0,0.4,0.0,110.429,1.0,180,True
Node005_Sybil00,2,3,3,0.00043,0.6,0.2,0.2,1.371,1.3788,0.1846,5,30.63,948.4,41.44,1.0,0.0,0.0,0.0,147.5626,1.0,193,True
Node032,0,5,5,0.02582,0.2,0.4,0.0,2.3219,1.3788,0.3635,5,30.11,1324.0,49.53,1.0,0.0,0.2,0.0,128.5323,1.0,207,False
Node035_Sybil00,3,2,4,0.0,0.4,0.4,0.2,1.9219,1.1488,0.7755,5,52.64,1507.6,62.45,1.0,0.0,0.0,0.0,292.2842,1.0,202,True
Node020_Sybil00,2,3,4,0.03063,0.4,0.4,0.4,1.9219,1.3788,0.8695,5,101.95,1224.4,58.48,1.0,0.2,0.0,0.0,641.3615,1.0,193,True
Node043_Sybil01,1,4,4,0.002,0.4,0.0,0.4,1.9219,1.3788,0.7768,5,88.63,766.6,59.83,1.0,0.2,0.0,0.0,274.6625,1.0,198,True
Node027,5,0,3,0.0,0.6,0.6,0.0,1.371,1.1488,0.3095,5,184.3,1153.6,88.31,1.0,0.0,0.0,0.2,142.9641,1.0,201,False
Node012,5,0,3,0.0,0.6,0.0,0.6,1.371,1.1488,0.1659,5,129.96,1183.2,76.36,1.0,0.6,0.2,0.0,147.001,1.0,183,False
Node007,5,0,2,0.0,0.8,0.8,0.2,0.7219,1.1488,0.5981,5,26.96,1495.6,47.33,1.0,0.0,0.0,0.0,174.66,1.0,191,False
Node027,2,3,5,0.0005,0.2,0.2,0.2,2.3219,1.4488,0.5484,5,157.8,699.0,84.78,1.0,0.2,0.2,0.2,107.4473,1.0,201,False
Node018_Sybil01,2,3,4,0.02583,0.4,0.4,0.0,1.9219,1.3788,1.3977,4,73.18,942.0,55.33,1.0,0.0,0.0,0.2,80.731,0.8,192,True
Node022,0,5,3,0.02424,0.4,0.4,0.2,1.5219,1.3788,0.98,5,46.91,1443.0,64.24,1.0,0.0,0.4,0.0,434.6342,1.0,190,False
Node037,0,5,2,0.00043,0.6,0.0,0.0,0.971,1.3788,0.453,5,21.6,1176.6,51.42,1.0,0.0,0.4,0.0,137.3323,1.0,194,False
Node033_Sybil01,0,5,5,0.02783,0.2,0.2,0.0,2.3219,1.3788,0.6402,4,23.65,1180.8,61.85,1.0,0.0,0.2,0.0,50.0153,0.8,188,True
Node010_Sybil00,0,5,5,0.0013,0.2,0.2,0.2,2.3219,1.3788,0.9384,5,77.82,1085.0,58.0,1.0,0.2,0.0,0.0,653.8162,1.0,182,True
Node022,0,5,5,0.02797,0.2,0.4,0.0,2.3219,1.3788,0.7083,5,48.48,1117.6,56.05,1.0,0.0,0.2,0.0,188.6443,1.0,190,False
Node000_Sybil00,0,5,3,0.00082,0.6,0.6,0.0,1.371,1.5567,1.1032,5,73.68,984.2,57.3,1.0,0.0,0.0,0.0,271.0193,1.0,189,True
Node017,5,0,4,0.0,0.4,0.4,0.0,1.9219,1.1488,0.1509,5,192.74,777.0,79.39,1.0,0.0,0.2,0.0,60.4944,1.0,185,False
Node012,0,5,4,0.0005,0.4,0.2,0.0,1.9219,1.4488,0.437,5,132.05,1476.0,66.55,1.0,0.0,0.0,0.0,281.6751,1.0,183,False
Node017,4,1,4,0.00173,0.4,0.6,0.2,1.9219,1.3788,0.42,5,112.63,1234.6,83.04,1.0,0.2,0.0,0.0,157.2178,1.0,185,False
Node042,2,3,4,0.02781,0.4,0.0,0.4,1.9219,1.3788,1.0381,5,104.18,1633.6,62.64,1.0,0.0,0.2,0.2,133.4239,1.0,195,False
Node045_Sybil00,3,2,4,0.02696,0.4,0.4,0.4,1.9219,1.3788,0.4984,5,30.47,1120.8,50.17,1.0,0.0,0.0,0.0,185.8745,1.0,184,True
Node000_Sybil00,0,5,5,0.00043,0.2,0.2,0.2,2.3219,1.3788,1.1255,5,67.56,612.6,58.86,1.0,0.2,0.0,0.0,242.4692,1.0,189,True
Node000_Sybil00,5,0,4,0.0,0.4,0.6,0.0,1.9219,1.1488,0.2303,5,33.24,1232.2,43.75,1.0,0.0,0.0,0.0,86.8847,1.0,189,True
Node033_Sybil01,5,0,3,0.0,0.6,0.0,0.2,1.371,1.1488,0.7911,5,17.4,1146.0,47.72,1.0,0.2,0.6,0.0,18.0916,1.0,188,True
Node023_Sybil01,0,5,4,0.0268,0.4,0.2,0.4,1.9219,1.3788,0.1907,5,36.05,1024.4,40.24,1.0,0.4,0.0,0.0,24.5975,1.0,181,True
Node002,5,0,5,0.0,0.2,0.2,0.2,2.3219,1.1488,0.4277,5,165.26,767.4,71.84,1.0,0.0,0.0,0.2,37.0755,1.0,199,False
Node003_Sybil01,5,0,2,0.0,0.8,0.8,0.2,0.7219,1.1488,0.4483,5,31.66,1488.8,58.33,1.0,0.0,0.0,0.0,21.7916,1.0,183,True
Node025_Sybil00,0,5,5,0.00112,0.2,0.6,0.0,2.3219,1.5567,0.6363,5,47.33,1090.4,56.97,1.0,0.0,0.2,0.0,119.9889,1.0,188,True
Node025_Sybil00,1,4,4,0.00248,0.4,0.0,0.2,1.9219,1.5567,0.4153,5,210.17,781.2,76.71,1.0,0.0,0.0,0.4,308.3361,1.0,188,True
Node002,5,0,5,0.0,0.2,0.4,0.0,2.3219,1.1488,0.2671,5,197.05,1554.4,86.85,1.0,0.0,0.4,0.2,74.6905,1.0,199,False
Node032,0,5,4,0.00101,0.4,0.4,0.2,1.9219,1.4488,0.9511,5,86.73,1196.0,63.29,1.0,0.0,0.0,0.0,203.8411,1.0,207,False
Node027,2,3,3,0.00109,0.6,0.0,0.4,1.371,1.5567,0.5957,5,100.02,1096.6,75.71,1.0,0.2,0.6,0.0,382.6522,1.0,201,False
Node017,2,3,4,0.0005,0.4,0.0,0.2,1.9219,1.4488,0.8513,5,118.5,968.0,58.15,1.0,0.2,0.2,0.2,419.4209,1.0,185,False
Node022,0,5,4,0.00082,0.4,0.4,0.0,1.9219,1.3788,0.9493,4,74.3,1254.6,68.08,1.0,0.0,0.4,0.0,227.5729,0.8,190,False
Node027,3,2,4,0.0,0.4,0.4,0.0,1.9219,1.1488,0.5388,5,169.78,859.4,81.19,1.0,0.0,0.2,0.2,101.1274,1.0,201,False
Node022,5,0,5,0.0,0.2,0.4,0.2,2.3219,1.1488,0.293,5,214.56,637.4,83.69,1.0,0.2,0.2,0.4,135.3769,1.0,190,False
Node042,1,4,4,0.00043,0.4,0.4,0.2,1.9219,1.3788,1.0377,5,97.14,860.2,65.53,1.0,0.0,0.0,0.2,233.17,1.0,195,False
Node023_Sybil01,2,3,4,0.00305,0.4,0.6,0.0,1.9219,1.3788,0.4864,5,19.87,1185.8,48.7,1.0,0.0,0.2,0.0,155.3272,1.0,181,True
Node040_Sybil00,5,0,2,0.0,0.6,0.6,0.0,0.971,1.1488,0.5572,5,18.3,1501.2,54.82,1.0,0.0,0.0,0.0,85.2627,1.0,179,True
Node027,4,1,5,0.00043,0.2,0.6,0.0,2.3219,1.3788,0.2941,4,199.69,843.8,87.71,1.0,0.0,0.2,0.4,96.9885,0.8,201,False
Node015_Sybil00,0,5,4,0.02753,0.4,0.4,0.0,1.9219,1.3788,1.1803,5,82.61,729.2,52.94,1.0,0.0,0.2,0.2,104.7592,1.0,190,True
Node022,4,1,4,0.00043,0.4,0.4,0.0,1.9219,1.3788,0.5526,5,164.88,970.6,81.07,1.0,0.0,0.2,0.4,76.8302,1.0,190,False
Node025_Sybil00,5,0,4,0.0,0.4,0.6,0.0,1.9219,1.1488,0.4599,5,31.69,945.8,41.8,1.0,0.0,0.0,0.0,66.0975,1.0,188,True
Node027,0,5,4,0.02247,0.4,0.0,0.2,1.9219,1.3788,0.5809,4,77.1,1700.0,70.36,1.0,0.2,0.0,0.0,439.9006,0.8,201,False
Node010_Sybil00,0,5,3,0.00069,0.6,0.8,0.0,1.371,1.5567,0.1398,5,38.27,1019.8,50.53,1.0,0.0,0.0,0.0,113.3032,1.0,182,True
Node017,1,4,4,0.02347,0.4,0.0,0.4,1.9219,1.3788,0.7527,4,97.64,1049.0,72.38,1.0,0.2,0.2,0.0,375.7319,0.8,185,False
Node013_Sybil01,0,5,3,0.00148,0.4,0.6,0.0,1.5219,1.5567,0.3527,5,32.53,920.4,43.69,1.0,0.0,0.0,0.0,59.911,1.0,191,True
Node002,0,5,5,0.00062,0.2,0.4,0.2,2.3219,1.4488,1.0454,4,64.04,1336.6,50.95,1.0,0.2,0.0,0.0,546.3616,0.8,199,False
Node048_Sybil01,2,3,4,0.001,0.4,0.2,0.2,1.9219,1.4488,0.4677,4,23.54,832.0,52.33,1.0,0.2,0.2,0.0,99.4636,0.8,178,True
Node030_Sybil00,0,5,5,0.02167,0.2,0.4,0.2,2.3219,1.3788,0.5073,4,16.95,1246.4,52.5,1.0,0.2,0.0,0.0,61.2716,0.8,186,True
Node043_Sybil01,0,5,4,0.00074,0.4,0.4,0.0,1.9219,1.5567,0.898,5,99.22,912.0,57.5,1.0,0.0,0.2,0.2,132.0671,1.0,198,True
Node018_Sybil01,1,4,4,0.00276,0.4,0.6,0.2,1.9219,1.3788,0.7447,5,68.79,726.2,61.75,1.0,0.2,0.0,0.0,419.9958,1.0,192,True
Node000_Sybil00,0,5,5,0.00112,0.2,0.4,0.4,2.3219,1.5567,0.958,5,97.64,1433.0,66.28,1.0,0.4,0.0,0.0,107.7576,1.0,189,True
Node037,2,3,4,0.00294,0.4,0.4,0.0,1.9219,1.3788,0.6616,4,149.17,1304.0,65.62,1.0,0.0,0.2,0.2,426.6132,0.8,194,False
Node028_Sybil01,5,0,3,0.0,0.4,0.0,0.4,1.5219,1.1488,0.2487,5,33.92,1351.0,52.57,1.0,0.4,0.2,0.0,86.1431,1.0,196,True
Node035_Sybil00,0,5,4,0.02611,0.4,0.0,0.6,1.9219,1.3788,1.2597,5,72.09,934.2,64.44,1.0,0.4,0.2,0.2,299.5881,1.0,202,True
Node042,0,5,4,0.00108,0.4,0.8,0.0,1.9219,1.5567,1.0752,4,38.69,1168.2,61.66,1.0,0.0,0.0,0.0,315.7154,0.8,195,False
Node020_Sybil00,5,0,2,0.0,0.6,0.6,0.4,0.971,1.1488,0.5186,5,26.98,1272.2,54.62,1.0,0.0,0.0,0.0,103.4748,1.0,193,True
Node025_Sybil00,2,3,3,0.00094,0.4,0.4,0.0,1.5219,1.3788,0.977,5,111.33,1030.2,63.91,1.0,0.0,0.0,0.2,69.903,1.0,188,True
Node007,0,5,4,0.00112,0.4,0.2,0.0,1.9219,1.5567,0.7512,5,150.96,1445.0,58.95,1.0,0.0,0.4,0.4,369.6231,1.0,191,False
Node048_Sybil01,5,0,2,0.0,0.8,0.0,0.2,0.7219,1.1488,0.5089,5,24.43,1325.6,55.29,1.0,0.2,0.0,0.0,140.6802,1.0,178,True
Node012,5,0,4,0.0,0.4,0.6,0.0,1.9219,1.1488,0.2304,4,203.98,1304.0,67.78,1.0,0.0,0.0,0.2,54.7305,0.8,183,False
Node002,5,0,5,0.0,0.2,0.0,0.2,2.3219,1.1488,0.1999,5,238.26,1155.2,74.02,1.0,0.0,0.2,0.4,115.3676,1.0,199,False
Node007,3,2,3,0.00044,0.6,0.8,0.0,1.371,1.3788,0.3124,5,30.1,1256.6,43.6,1.0,0.0,0.0,0.0,157.6231,1.0,191,False
Node003_Sybil01,2,3,3,0.00193,0.6,0.8,0.2,1.371,1.3788,1.6089,5,47.0,1358.0,58.34,1.0,0.0,0.0,0.0,37.5405,1.0,183,True
Node037,0,5,4,0.00148,0.4,0.4,0.2,1.9219,1.5567,0.657,5,79.17,935.6,59.22,1.0,0.2,0.0,0.0,476.9566,1.0,194,False
Node017,1,4,2,0.00071,0.8,0.0,0.0,0.7219,1.5567,0.8686,5,60.15,1392.6,54.65,1.0,0.0,0.2,0.0,414.646,1.0,185,False
Node013_Sybil01,4,1,2,0.00043,0.8,0.8,0.0,0.7219,1.3788,1.4236,5,77.55,828.6,64.46,1.0,0.0,0.0,0.2,8.6134,1.0,191,True
Node023_Sybil01,0,5,4,0.02775,0.4,0.2,0.2,1.9219,1.3788,0.2695,5,34.13,826.8,48.78,1.0,0.2,0.0,0.0,174.7161,1.0,181,True
Node022,0,5,3,0.02799,0.6,0.2,0.6,1.371,1.3788,1.1928,5,53.72,926.6,49.57,1.0,0.6,0.2,0.0,138.3509,1.0,190,False
Node023_Sybil01,5,0,3,0.0,0.4,0.0,0.2,1.5219,1.1488,0.4958,5,26.36,1092.2,53.69,1.0,0.2,0.4,0.0,13.882,1.0,181,True
Node043_Sybil01,5,0,3,0.0,0.4,0.0,0.2,1.5219,1.1488,0.6072,5,20.49,946.8,50.36,1.0,0.2,0.4,0.0,85.5951,1.0,198,True
Node033_Sybil01,3,2,4,0.001,0.4,0.2,0.2,1.9219,1.4488,0.4246,5,25.13,1325.8,50.74,1.0,0.2,0.4,0.0,77.0986,1.0,188,True
Node027,0,5,5,0.0237,0.2,0.2,0.0,2.3219,1.3788,1.1077,5,74.69,907.2,64.73,1.0,0.0,0.2,0.0,463.7807,1.0,201,False
Node035_Sybil00,5,0,2,0.0,0.8,0.8,0.0,0.7219,1.1488,0.6758,5,15.65,850.8,60.75,1.0,0.0,0.0,0.0,161.8988,1.0,202,True
Node007,5,0,2,0.0,0.6,0.6,0.0,0.971,1.1488,0.5777,4,28.67,1402.8,51.56,1.0,0.0,0.0,0.0,152.7203,0.8,191,False
Node027,1,4,4,0.00112,0.4,0.2,0.0,1.9219,1.5567,0.9064,5,77.17,851.6,62.43,1.0,0.0,0.0,0.0,483.12,1.0,201,False
Node037,2,3,3,0.00108,0.4,0.4,0.0,1.5219,1.5567,0.5393,5,178.75,1463.6,75.12,1.0,0.0,0.0,0.4,377.6441,1.0,194,False
Node007,5,0,2,0.0,0.8,0.8,0.2,0.7219,1.1488,0.3239,5,38.32,808.2,48.92,1.0,0.0,0.0,0.0,61.9512,1.0,191,False
Node048_Sybil01,5,0,2,0.0,0.8,0.0,0.2,0.7219,1.1488,0.3459,5,23.52,889.4,43.29,1.0,0.2,0.0,0.0,152.7445,1.0,178,True
Node042,0,5,5,0.00083,0.2,0.4,0.2,2.3219,1.5567,1.102,5,92.38,1275.2,61.08,1.0,0.2,0.0,0.2,212.8384,1.0,195,False
Node017,5,0,5,0.0,0.2,0.2,0.2,2.3219,1.1488,0.3595,5,196.35,1308.4,77.47,1.0,0.0,0.0,0.2,81.126,1.0,185,False
Node015_Sybil00,2,3,5,0.02561,0.2,0.2,0.2,2.3219,1.3788,0.5855,5,24.36,971.4,57.28,1.0,0.2,0.2,0.0,133.1352,1.0,190,True
Node023_Sybil01,0,5,4,0.02552,0.4,0.4,0.2,1.9219,1.3788,0.6359,5,172.45,1080.4,74.39,1.0,0.2,0.0,0.4,353.9503,1.0,181,True
Node047,0,5,3,0.00141,0.4,0.4,0.0,1.5219,1.5567,0.332,5,26.92,1203.2,52.18,1.0,0.0,0.0,0.0,138.2041,1.0,202,False
Node037,5,0,4,0.0,0.4,0.2,0.0,1.9219,1.1488,0.2244,5,219.51,1643.4,83.43,1.0,0.0,0.0,0.2,132.3256,1.0,194,False
Node047,5,0,4,0.0,0.4,0.0,0.2,1.9219,1.1488,0.3062,5,213.83,974.8,72.08,1.0,0.2,0.0,0.4,96.2828,1.0,202,False
Node010_Sybil00,5,0,3,0.0,0.4,0.0,0.4,1.5219,1.1488,0.5462,5,25.32,711.6,42.28,1.0,0.4,0.2,0.0,90.3221,1.0,182,True
Node015_Sybil00,2,3,5,0.0005,0.2,0.4,0.4,2.3219,1.4488,1.3918,5,62.99,1484.2,57.78,1.0,0.0,0.0,0.0,32.4094,1.0,190,True
Node048_Sybil01,5,0,2,0.0,0.6,0.0,0.4,0.971,1.1488,0.5226,5,24.95,1168.2,47.66,1.0,0.4,0.0,0.0,179.5714,1.0,178,True
Node032,5,0,4,0.0,0.4,0.0,0.2,1.9219,1.1488,0.2331,5,209.19,1180.0,79.87,1.0,0.0,0.2,0.4,70.6747,1.0,207,False
Node047,1,4,4,0.001,0.4,0.4,0.4,1.9219,1.4488,1.2378,5,69.64,1131.4,48.94,1.0,0.4,0.0,0.0,150.4911,1.0,202,False
Node025_Sybil00,4,1,4,0.0,0.4,0.4,0.0,1.9219,1.1488,0.818,5,16.44,949.0,54.04,1.0,0.0,0.0,0.0,76.2671,1.0,188,True
Node023_Sybil01,5,0,2,0.0,0.8,0.0,0.8,0.7219,1.1488,0.4992,5,26.56,860.4,55.78,1.0,0.8,0.2,0.0,68.2896,1.0,181,True
Node022,2,3,5,0.00071,0.2,0.4,0.2,2.3219,1.5567,0.7113,5,129.79,1076.4,70.32,1.0,0.2,0.2,0.2,477.6435,1.0,190,False
Node002,0,5,2,0.02408,0.8,0.8,0.2,0.7219,1.3788,0.8698,5,101.12,474.0,62.51,1.0,0.0,0.0,0.0,296.1169,1.0,199,False
Node017,0,5,4,0.00083,0.4,0.6,0.2,1.9219,1.5567,0.1378,5,39.45,1551.4,59.72,1.0,0.0,0.0,0.0,102.7162,1.0,185,False
Node043_Sybil01,1,4,4,0.0007,0.4,0.2,0.0,1.9219,1.5567,1.1362,5,50.93,887.8,48.81,1.0,0.0,0.2,0.0,610.694,1.0,198,True
Node020_Sybil00,5,0,2,0.0,0.8,0.8,0.0,0.7219,1.1488,0.1924,5,37.11,733.8,48.56,1.0,0.0,0.0,0.0,136.477,1.0,193,True
Node002,4,1,4,0.02724,0.4,0.2,0.0,1.9219,1.3788,0.2524,5,211.22,1295.0,82.79,1.0,0.0,0.0,0.4,145.33,1.0,199,False
Node047,2,3,5,0.0299,0.2,0.4,0.2,2.3219,1.3788,0.5082,5,195.25,783.2,78.94,1.0,0.2,0.0,0.4,131.9311,1.0,202,False
Node025_Sybil00,5,0,4,0.0,0.4,0.6,0.0,1.9219,1.1488,0.1744,5,36.86,1220.0,54.17,1.0,0.0,0.0,0.0,89.7775,1.0,188,True
Node037,0,5,5,0.02791,0.2,0.0,0.2,2.3219,1.3788,0.6343,4,160.82,1202.0,64.28,1.0,0.0,0.2,0.2,373.8418,0.8,194,False
Node025_Sybil00,0,5,4,0.00042,0.4,0.4,0.0,1.9219,1.3788,0.9678,5,40.65,1177.8,57.9,1.0,0.0,0.0,0.0,221.2983,1.0,188,True
Node022,5,0,5,0.0,0.2,0.2,0.4,2.3219,1.1488,0.2303,5,175.56,1080.4,90.23,1.0,0.4,0.0,0.0,38.7648,1.0,190,False
Node017,2,3,4,0.00082,0.4,0.4,0.0,1.9219,1.5567,1.0259,5,99.27,948.2,60.97,1.0,0.0,0.2,0.2,481.5851,1.0,185,False
Node017,5,0,4,0.0,0.4,0.2,0.2,1.9219,1.1488,0.2723,5,195.61,1013.2,77.98,1.0,0.0,0.2,0.2,117.01,1.0,185,False
Node008_Sybil01,2,3,4,0.0013,0.4,0.2,0.0,1.9219,1.4488,0.8209,5,60.7,1126.0,54.7,1.0,0.0,0.2,0.0,223.5755,1.0,193,True
Node038_Sybil01,5,0,2,0.0,0.8,0.0,0.8,0.7219,1.1488,0.1955,5,33.37,1411.2,49.23,1.0,0.8,0.2,0.0,77.9939,1.0,180,True
Node002,5,0,4,0.0,0.4,0.0,0.6,1.9219,1.1488,0.2201,5,221.6,875.8,80.1,1.0,0.2,0.0,0.4,82.4298,1.0,199,False
Node012,0,5,5,0.02622,0.2,0.6,0.2,2.3219,1.3788,0.7431,5,148.46,906.8,65.35,1.0,0.0,0.0,0.4,598.5268,1.0,183,False
Node003_Sybil01,4,1,3,0.00133,0.6,0.6,0.2,1.371,1.3788,0.9406,5,54.96,1626.6,48.09,1.0,0.0,0.0,0.0,270.0445,1.0,183,True
Node047,4,1,5,0.02455,0.2,0.4,0.0,2.3219,1.3788,0.4607,5,178.95,948.2,85.95,1.0,0.0,0.2,0.2,91.3194,1.0,202,False
Node005_Sybil00,1,4,4,0.00132,0.4,0.2,0.6,1.9219,1.5567,0.9797,5,85.77,1292.0,63.05,1.0,0.6,0.0,0.0,367.4764,1.0,193,True
Node017,0,5,5,0.00123,0.2,0.4,0.0,2.3219,1.3788,0.548,5,23.52,944.2,51.66,1.0,0.0,0.2,0.0,97.0113,1.0,185,False
Node007,1,4,3,0.00164,0.6,0.4,0.6,1.371,1.3788,0.9741,5,71.63,1279.8,58.82,1.0,0.6,0.0,0.0,343.0126,1.0,191,False
Node025_Sybil00,0,5,4,0.02849,0.4,0.6,0.0,1.9219,1.3788,1.3924,5,78.93,1577.4,55.21,1.0,0.0,0.0,0.2,423.7363,1.0,188,True
Node030_Sybil00,5,0,3,0.0,0.6,0.6,0.2,1.371,1.1488,0.2981,5,33.53,553.2,45.66,1.0,0.0,0.0,0.0,137.0207,1.0,186,True
Node007,2,3,5,0.00083,0.2,0.2,0.2,2.3219,1.5567,0.2244,5,32.21,751.6,43.11,1.0,0.0,0.2,0.0,66.7153,1.0,191,False
Node027,3,2,4,0.0013,0.4,0.2,0.4,1.9219,1.3788,0.4207,4,88.83,1014.0,67.54,1.0,0.4,0.0,0.0,751.1648,0.8,201,False
Node023_Sybil01,0,5,5,0.00083,0.2,0.2,0.4,2.3219,1.5567,0.6787,5,149.64,1299.4,75.93,1.0,0.2,0.0,0.2,243.1077,1.0,181,True
Node038_Sybil01,0,5,5,0.00043,0.2,0.2,0.4,2.3219,1.3788,1.1775,5,82.07,1270.8,54.38,1.0,0.0,0.2,0.2,224.1163,1.0,180,True
Node033_Sybil01,4,1,4,0.0013,0.4,0.2,0.2,1.9219,1.3788,0.9844,5,46.57,1307.6,51.49,1.0,0.2,0.2,0.0,162.0457,1.0,188,True
Node032,5,0,4,0.0,0.4,0.4,0.2,1.9219,1.1488,0.2534,5,195.7,1290.8,79.0,1.0,0.0,0.0,0.2,109.6594,1.0,207,False
Node002,5,0,4,0.0,0.4,0.0,0.4,1.9219,1.1488,0.2351,5,209.91,1196.8,82.79,1.0,0.0,0.2,0.2,174.9213,1.0,199,False
Node005_Sybil00,3,2,3,0.0005,0.4,0.4,0.4,1.5219,1.4488,1.3035,5,74.99,1149.2,52.5,1.0,0.0,0.0,0.2,588.2751,1.0,193,True
Node007,0,5,5,0.02796,0.2,0.4,0.4,2.3219,1.3788,0.4325,4,164.92,1206.0,76.94,1.0,0.4,0.0,0.0,266.2193,0.8,191,False
Node028_Sybil01,0,5,3,0.00043,0.4,0.0,0.6,1.5219,1.3788,0.7895,5,99.74,735.0,55.7,1.0,0.4,0.0,0.0,224.4238,1.0,196,True
Node007,0,5,2,0.02225,0.6,0.6,0.0,0.971,1.3788,0.2559,5,40.07,1212.2,51.61,1.0,0.0,0.4,0.0,125.9005,1.0,191,False
Node018_Sybil01,0,5,4,0.0,0.4,0.2,0.0,1.9219,1.1488,1.2156,5,62.81,1366.4,50.37,1.0,0.0,0.2,0.0,231.28,1.0,192,True
Node032,0,5,4,0.03488,0.4,0.2,0.4,1.9219,1.3788,1.0874,5,73.48,1594.2,58.47,1.0,0.2,0.0,0.0,510.5078,1.0,207,False
Node000_Sybil00,1,4,3,0.00083,0.4,0.8,0.0,1.5219,1.5567,0.7144,5,55.7,1078.6,62.09,1.0,0.0,0.0,0.0,236.2809,1.0,189,True
Node037,5,0,4,0.0,0.4,0.0,0.4,1.9219,1.1488,0.2694,5,217.72,1270.4,78.23,1.0,0.4,0.2,0.4,233.6726,1.0,194,False
