timestamp,from,to,protocol,latency_ms,message_size_bytes,energy_remaining,enr_similarity,is_sybil
2025-05-09T22:05:43.673956,Node006_Sybil01,Node001_Sybil03,libp2p:PRUNE,26.82794677873445,573,33.28587298181721,0.9881191474853872,True
2025-05-09T22:05:43.673956,Node006_Sybil01,Node008_Sybil02,ENR:Request,6.980842761701892,1841,62.38031003976268,0.9558568079163741,True
2025-05-09T22:05:43.673956,Node006_Sybil02,Node007_Sybil03,MQTT:PUBLISH,16.927359052888313,1794,32.71112111648196,0.9240478153089283,True
2025-05-09T22:05:43.673956,Node006_Sybil02,Node008_Sybil00,MQTT:PUBLISH,22.778697728718157,2009,54.02939215151267,0.9419473228648312,True
2025-05-09T22:05:43.673956,Node006_Sybil02,Node005_Sybil01,MQTT:PUBLISH,18.471618360277482,1107,58.863969237414985,0.9656986106299008,True
2025-05-09T22:05:43.673956,Node006_Sybil02,Node003_Sybil00,MQTT:PUBLISH,27.12801062196417,1221,50.684480163084515,0.9148763526450696,True
2025-05-09T22:05:43.673956,Node006_Sybil02,Node009_Sybil03,MQTT:PUBLISH,26.43819762531813,993,65.25809959773056,0.9218548173530379,True
2025-05-09T22:05:43.673956,Node006_Sybil02,Node004_Sybil02,MQTT:PUBLISH,23.458425177394535,1530,67.25428510002394,0.9871306454392796,True
2025-05-09T22:05:43.673956,Node006_Sybil02,Node003,MQTT:PUBLISH,25.144020454226137,1582,55.28942371109006,0.9069460180237462,True
2025-05-09T22:05:43.673956,Node006_Sybil02,Node000_Sybil01,MQTT:PUBLISH,16.510465181585133,825,40.77424687477442,0.9398394127301781,True
2025-05-09T22:05:43.673956,Node006_Sybil02,Node001_Sybil02,MQTT:PUBLISH,33.76460047877053,2034,36.58017884404159,0.9085393640255638,True
2025-05-09T22:05:43.673956,Node006_Sybil02,Node004_Sybil01,MQTT:PUBLISH,25.768111320378914,1966,41.23024280578855,0.9536117058156692,True
2025-05-09T22:05:43.673956,Node006_Sybil03,Node000_Sybil02,discovery:Ping,31.517508336481036,142,32.45401340852374,0.9798887212057326,True
2025-05-09T22:05:43.673956,Node006_Sybil03,Node003_Sybil00,discovery:Ping,38.89789495048368,273,50.95904223601454,0.9556123328053654,True
2025-05-09T22:05:43.673956,Node006_Sybil03,Node004_Sybil02,discovery:Ping,42.51391665308279,790,34.384150190049205,0.9657469819781782,True
2025-05-09T22:05:43.673956,Node006_Sybil03,Node000_Sybil03,discovery:FindNode,22.03313110052692,1976,56.07095786191378,0.9755081468616764,True
2025-05-09T22:05:43.673956,Node006_Sybil03,Node003_Sybil03,discovery:FindNode,5.226840116109971,2024,65.39372079337194,0.9209805109341913,True
2025-05-09T22:05:43.673956,Node006_Sybil03,Node001_Sybil00,discovery:Ping,11.101506489626296,1964,66.50872962005052,0.969426961053734,True
2025-05-09T22:05:43.673956,Node006_Sybil03,Node009_Sybil01,discovery:FindNode,12.699216587954599,689,61.91530168128108,0.9279759046610648,True
2025-05-09T22:05:43.673956,Node006_Sybil03,Node004_Sybil03,discovery:FindNode,22.52980553970346,1574,63.3113718542881,0.979784678926782,True
2025-05-09T22:05:43.673956,Node006_Sybil03,Node003,discovery:FindNode,21.115277579358022,2046,44.10621223925311,0.9267607371641192,True
2025-05-09T22:05:43.673956,Node006_Sybil03,Node004,discovery:FindNode,20.70402332225462,1883,52.772363328567685,0.931915577284278,True
2025-05-09T22:05:43.673956,Node006_Sybil04,Node007_Sybil01,MQTT:PUBLISH,13.590310021485463,1685,57.7110885995985,0.9923939777125108,True
2025-05-09T22:05:43.673956,Node006_Sybil04,Node006_Sybil01,MQTT:PUBLISH,8.777314537291302,1327,66.82155126308405,0.9182323560578532,True
2025-05-09T22:05:43.673956,Node006_Sybil04,Node000,MQTT:PUBLISH,45.04248800531181,1590,35.15845296339074,0.9253707814570096,True
2025-05-09T22:05:43.673956,Node006_Sybil04,Node002_Sybil03,MQTT:PUBLISH,33.805448033115326,1153,32.9259633158727,0.9359855308074141,True
2025-05-09T22:05:43.673956,Node006_Sybil04,Node000_Sybil01,MQTT:PUBLISH,27.4612904669042,1955,51.79172372494091,0.9729196155360044,True
2025-05-09T22:05:43.673956,Node006_Sybil04,Node002,MQTT:PUBLISH,25.6287167783807,337,50.645636522739785,0.9569988554111253,True
2025-05-09T22:05:43.673956,Node006_Sybil04,Node000_Sybil04,MQTT:PUBLISH,34.63412525001056,1828,37.492639464896,0.9821974825438509,True
2025-05-09T22:05:43.673956,Node006_Sybil04,Node007,MQTT:PUBLISH,7.2513763257743715,927,62.07493833735809,0.9936237671311645,True
2025-05-09T22:05:43.673956,Node006_Sybil04,Node000_Sybil03,MQTT:PUBLISH,12.930007575669109,2023,43.09448572530913,0.9986856339864876,True
2025-05-09T22:05:43.673956,Node006_Sybil04,Node003_Sybil01,MQTT:PUBLISH,28.23224770072661,438,36.623192849039526,0.929650151210968,True
2025-05-09T22:05:43.673956,Node007,Node002,devp2p:Transactions,267.45807306587506,364,78.11197012653322,0.1000144037119486,False
2025-05-09T22:05:43.673956,Node007,Node003,discovery:Pong,259.74412496979755,611,71.26635754740053,0.08343140937890049,False
2025-05-09T22:05:43.673956,Node007,Node001_Sybil04,libp2p:IWANT,227.28707306101143,1615,85.12363849180889,0.1969828360841913,False
2025-05-09T22:05:43.673956,Node007,Node003_Sybil00,devp2p:NewBlock,267.75471711723753,176,91.88057432044855,0.1662461880416373,False
2025-05-09T22:05:43.673956,Node007,Node009_Sybil03,devp2p:NewBlock,124.04077401503307,1470,99.05612085978635,0.0549873183707252,False
2025-05-09T22:05:43.673956,Node007,Node009_Sybil00,ENR:Request,212.00658879395445,1676,94.0212011738406,0.19362963673591618,False
2025-05-09T22:05:43.673956,Node007,Node003_Sybil01,discovery:Neighbors,235.2828462963965,1397,99.0646655129448,0.15830983849617783,False
2025-05-09T22:05:43.673956,Node007,Node006,libp2p:GRAFT,209.5816439748703,1188,93.91051797511216,0.021301984315784672,False
2025-05-09T22:05:43.673956,Node007,Node004,discovery:Ping,122.12837396422687,299,88.28746029485806,0.09183290328023466,False
2025-05-09T22:05:43.673956,Node007,Node002_Sybil04,libp2p:GRAFT,262.61050262211677,1709,90.03338166459372,0.053129573483852575,False
2025-05-09T22:05:43.673956,Node007_Sybil00,Node008_Sybil02,MQTT:PUBLISH,7.268306210767502,1347,50.93512721320156,0.9403853850185889,True
2025-05-09T22:05:43.673956,Node007_Sybil00,Node005_Sybil03,MQTT:PUBLISH,5.807638743279925,1738,50.585097309825784,0.9824402121354555,True
2025-05-09T22:05:43.673956,Node007_Sybil00,Node006_Sybil04,MQTT:PUBLISH,24.801019422225878,540,37.38803699444803,0.9775162098807997,True
2025-05-09T22:05:43.673956,Node007_Sybil00,Node006_Sybil04,MQTT:PUBLISH,48.39927090948227,869,63.39053299497723,0.9814536115172978,True
2025-05-09T22:05:43.673956,Node007_Sybil00,Node004_Sybil03,MQTT:PUBLISH,46.483623900567906,805,30.62264103388756,0.94456916716273,True
2025-05-09T22:05:43.673956,Node007_Sybil00,Node004_Sybil01,MQTT:PUBLISH,41.97452871222485,997,61.9031080089147,0.9140350926994878,True
2025-05-09T22:05:43.673956,Node007_Sybil00,Node002_Sybil02,MQTT:PUBLISH,42.31648836946058,679,46.577350549240855,0.9247929770069306,True
2025-05-09T22:05:43.673956,Node007_Sybil00,Node005_Sybil02,MQTT:PUBLISH,13.278895658790859,166,45.63759709565768,0.9428688590908687,True
2025-05-09T22:05:43.673956,Node007_Sybil00,Node004_Sybil04,MQTT:PUBLISH,10.290603331462144,1061,58.47800699150581,0.9230602877958961,True
2025-05-09T22:05:43.673956,Node007_Sybil00,Node009_Sybil00,MQTT:PUBLISH,22.955416078756414,335,31.73191664727007,0.9145322707062206,True
2025-05-09T22:05:43.673956,Node007_Sybil01,Node003_Sybil04,MQTT:PUBLISH,26.285284268230555,1018,41.44661412377282,0.9795975589314294,True
2025-05-09T22:05:43.674956,Node007_Sybil01,Node009_Sybil04,MQTT:PUBLISH,21.020791346923385,130,34.73335501583858,0.9372171366072721,True
2025-05-09T22:05:43.674956,Node007_Sybil01,Node001_Sybil01,MQTT:PUBLISH,38.231069948502636,323,68.22851409441942,0.9769999469324323,True
2025-05-09T22:05:43.674956,Node007_Sybil01,Node000_Sybil00,MQTT:PUBLISH,11.2338068024358,1999,47.71246912253586,0.9609422665458154,True
2025-05-09T22:05:43.674956,Node007_Sybil01,Node008_Sybil03,MQTT:PUBLISH,24.676076419945858,2009,38.99300069847904,0.9692736716653427,True
2025-05-09T22:05:43.674956,Node007_Sybil01,Node008,MQTT:PUBLISH,26.34236465111353,1907,57.07176076215721,0.9216991793930568,True
2025-05-09T22:05:43.674956,Node007_Sybil01,Node000_Sybil00,MQTT:PUBLISH,15.619914547484367,1639,44.57799683453783,0.9785458654270127,True
2025-05-09T22:05:43.674956,Node007_Sybil01,Node004,MQTT:PUBLISH,14.414005832291457,1964,59.403134410448004,0.9278687650519855,True
2025-05-09T22:05:43.674956,Node007_Sybil01,Node006_Sybil01,MQTT:PUBLISH,45.67067167856637,1728,58.421705244157906,0.9899002835286578,True
2025-05-09T22:05:43.674956,Node007_Sybil01,Node001_Sybil02,MQTT:PUBLISH,27.51238423833698,1655,55.786036686324366,0.9213698768793874,True
2025-05-09T22:05:43.674956,Node007_Sybil02,Node006_Sybil03,libp2p:PRUNE,6.686406516108985,1445,66.53655171275423,0.9743090082653375,True
2025-05-09T22:05:43.674956,Node007_Sybil02,Node002_Sybil00,ENR:Request,31.706624605831372,1480,45.04701140769754,0.948142071036288,True
2025-05-09T22:05:43.674956,Node007_Sybil02,Node007_Sybil04,ENR:Request,28.17894022152683,1962,57.69217108406992,0.9237825425663468,True
2025-05-09T22:05:43.674956,Node007_Sybil02,Node006_Sybil04,libp2p:PRUNE,19.581190340928163,1319,53.34547324062869,0.9482188013100421,True
2025-05-09T22:05:43.674956,Node007_Sybil02,Node009_Sybil04,ENR:Request,13.25499285283466,151,51.99739565203001,0.9623498409495911,True
2025-05-09T22:05:43.674956,Node007_Sybil02,Node002,ENR:Request,18.478465745039053,1123,69.00864867746613,0.9622131945884129,True
2025-05-09T22:05:43.674956,Node007_Sybil02,Node007_Sybil00,ENR:Request,17.46039040872879,1602,58.63359369365557,0.9762486603569112,True
2025-05-09T22:05:43.674956,Node007_Sybil02,Node006_Sybil01,libp2p:PRUNE,32.37535941856112,546,62.104638197845034,0.9543192735873121,True
2025-05-09T22:05:43.674956,Node007_Sybil02,Node004,ENR:Request,44.25856261400896,719,60.40128236062547,0.9522272402558327,True
2025-05-09T22:05:43.674956,Node007_Sybil02,Node004_Sybil04,ENR:Request,29.059871942756583,992,31.082700783883276,0.9802187763452603,True
2025-05-09T22:05:43.674956,Node007_Sybil03,Node005_Sybil00,MQTT:PUBLISH,35.07152505930823,1979,66.25197452585299,0.9639813284479488,True
2025-05-09T22:05:43.674956,Node007_Sybil03,Node004_Sybil01,MQTT:PUBLISH,41.24654974300599,402,51.02139018100723,0.9633915359219856,True
2025-05-09T22:05:43.674956,Node007_Sybil03,Node008,MQTT:PUBLISH,25.421015812930428,943,48.38511871973979,0.9151013297051669,True
2025-05-09T22:05:43.674956,Node007_Sybil03,Node000_Sybil01,MQTT:PUBLISH,25.276347197101778,1663,42.097173492443886,0.9498932702494123,True
2025-05-09T22:05:43.674956,Node007_Sybil03,Node003,MQTT:PUBLISH,11.012546058883878,642,52.21268840941068,0.9028154779167544,True
2025-05-09T22:05:43.674956,Node007_Sybil03,Node005_Sybil00,MQTT:PUBLISH,23.323839958150582,975,43.968089479439264,0.9922725220730864,True
2025-05-09T22:05:43.674956,Node007_Sybil03,Node004_Sybil03,MQTT:PUBLISH,47.173979486779785,1863,36.9158402066052,0.9041640381890494,True
2025-05-09T22:05:43.674956,Node007_Sybil03,Node000_Sybil03,MQTT:PUBLISH,28.571812143183347,1648,50.542740519666296,0.9294088605236028,True
2025-05-09T22:05:43.674956,Node007_Sybil03,Node005_Sybil04,MQTT:PUBLISH,48.09175975969077,1810,69.60886121522752,0.9512814146725387,True
2025-05-09T22:05:43.674956,Node007_Sybil03,Node001_Sybil02,MQTT:PUBLISH,41.908823789405915,163,58.49848131816726,0.9107192944296933,True
2025-05-09T22:05:43.674956,Node007_Sybil04,Node007_Sybil03,MQTT:PUBLISH,7.950294119936298,706,43.91998133187815,0.9132412890228443,True
2025-05-09T22:05:43.674956,Node007_Sybil04,Node000_Sybil04,MQTT:PUBLISH,46.339980867083526,1508,51.87865839114287,0.9024001473557918,True
2025-05-09T22:05:43.674956,Node007_Sybil04,Node009_Sybil00,MQTT:PUBLISH,30.587750530202975,1130,48.85720698996731,0.9384428314874508,True
2025-05-09T22:05:43.674956,Node007_Sybil04,Node002_Sybil04,MQTT:PUBLISH,45.36948977888478,1558,36.66381767690814,0.9068473539326531,True
2025-05-09T22:05:43.674956,Node007_Sybil04,Node002_Sybil03,MQTT:PUBLISH,36.19961840024381,1366,52.19543913478512,0.9880544007861319,True
2025-05-09T22:05:43.674956,Node007_Sybil04,Node000_Sybil04,MQTT:PUBLISH,13.956753422127825,850,68.05786997144682,0.918611799708585,True
2025-05-09T22:05:43.674956,Node007_Sybil04,Node000,MQTT:PUBLISH,25.067859643099833,606,39.302190523479695,0.9469437647617857,True
2025-05-09T22:05:43.674956,Node007_Sybil04,Node002_Sybil02,MQTT:PUBLISH,23.647126228254503,1965,64.50561225918781,0.9505755811862223,True
2025-05-09T22:05:43.674956,Node007_Sybil04,Node000_Sybil03,MQTT:PUBLISH,47.81480878337741,1352,68.0057072109677,0.9249259737394696,True
2025-05-09T22:05:43.674956,Node007_Sybil04,Node003_Sybil04,MQTT:PUBLISH,23.29480251016478,270,53.05816847068477,0.9350572916498052,True
2025-05-09T22:05:43.674956,Node008,Node009,MQTT:PUBLISH,130.80383474119773,308,99.96980356084657,0.25658510203473395,False
2025-05-09T22:05:43.674956,Node008,Node001_Sybil04,MQTT:PUBLISH,246.95196426060613,394,95.19278882638561,0.168066826772125,False
2025-05-09T22:05:43.674956,Node008,Node006,discovery:FindNode,265.65006209730757,586,79.73622303942393,0.02914802364183956,False
2025-05-09T22:05:43.674956,Node008,Node009_Sybil03,devp2p:Transactions,192.1258758425707,1361,63.78226719758295,0.1520618664334093,False
2025-05-09T22:05:43.674956,Node008,Node004_Sybil00,MQTT:PUBLISH,215.01426315403398,575,74.8063059248586,0.13848628488557366,False
2025-05-09T22:05:43.674956,Node008,Node003_Sybil00,libp2p:PRUNE,183.10360797400253,1256,95.06250908922729,0.20125222099651724,False
2025-05-09T22:05:43.674956,Node008,Node009_Sybil04,libp2p:PRUNE,229.128634605908,2003,77.73701906520581,0.022785864666728172,False
2025-05-09T22:05:43.674956,Node008,Node002_Sybil02,devp2p:NewBlock,256.6963195239091,1667,81.81203180755975,0.17898541313675198,False
2025-05-09T22:05:43.674956,Node008,Node006_Sybil04,devp2p:NewBlock,287.2094381174418,474,90.96191929154881,0.2768645834648191,False
2025-05-09T22:05:43.674956,Node008,Node005,libp2p:GRAFT,186.65247733978592,167,79.99310781194902,0.02643482830064615,False
2025-05-09T22:05:43.674956,Node008_Sybil00,Node005_Sybil02,libp2p:PRUNE,46.36578634789393,761,35.41469008475049,0.9824734340774779,True
2025-05-09T22:05:43.674956,Node008_Sybil00,Node000_Sybil00,libp2p:PRUNE,35.0791467022245,1848,65.79698029249957,0.9964293598191221,True
2025-05-09T22:05:43.674956,Node008_Sybil00,Node004_Sybil00,ENR:Request,45.357263420650575,970,55.6653646325248,0.996357918404447,True
2025-05-09T22:05:43.674956,Node008_Sybil00,Node005_Sybil00,ENR:Request,47.635638255907885,1325,38.883985278636146,0.9720248635828932,True
2025-05-09T22:05:43.674956,Node008_Sybil00,Node004_Sybil01,ENR:Request,48.33577089636537,1211,53.546060044130776,0.9294244408653063,True
2025-05-09T22:05:43.674956,Node008_Sybil00,Node000_Sybil00,ENR:Request,11.311122928598623,1930,34.39186399284394,0.9265209300918379,True
2025-05-09T22:05:43.674956,Node008_Sybil00,Node000_Sybil00,ENR:Request,15.480135208444851,979,69.68239769011342,0.9166997109453326,True
2025-05-09T22:05:43.674956,Node008_Sybil00,Node003,libp2p:PRUNE,47.15720324432643,303,68.7910710998843,0.9384102921613463,True
2025-05-09T22:05:43.674956,Node008_Sybil00,Node009_Sybil02,ENR:Request,22.36310855064291,771,67.47420141859156,0.9344519551936006,True
2025-05-09T22:05:43.674956,Node008_Sybil00,Node001_Sybil01,libp2p:PRUNE,37.538863095994664,1430,39.28273525257842,0.9208554938168934,True
2025-05-09T22:05:43.675958,Node008_Sybil01,Node005_Sybil01,ENR:Request,33.36491531776022,1357,39.335684252733934,0.9500536545940665,True
2025-05-09T22:05:43.675958,Node008_Sybil01,Node002_Sybil00,libp2p:PRUNE,34.69113683053429,1544,39.38894116891298,0.979122499532773,True
2025-05-09T22:05:43.675958,Node008_Sybil01,Node001_Sybil02,ENR:Request,20.957096237128994,1318,60.22208372816846,0.9343147459075755,True
2025-05-09T22:05:43.675958,Node008_Sybil01,Node000_Sybil01,libp2p:PRUNE,14.813661999602715,1677,30.016186384301268,0.9754634109032043,True
2025-05-09T22:05:43.675958,Node008_Sybil01,Node001_Sybil04,libp2p:PRUNE,24.979262306071114,2048,57.55306517880604,0.9178232319843144,True
2025-05-09T22:05:43.675958,Node008_Sybil01,Node007_Sybil02,ENR:Request,43.89452983720781,450,37.698268616034085,0.9263143064299059,True
2025-05-09T22:05:43.675958,Node008_Sybil01,Node001,ENR:Request,24.18841482506554,316,65.87770162244279,0.9166369275593981,True
2025-05-09T22:05:43.675958,Node008_Sybil01,Node006,libp2p:PRUNE,29.930214986036486,871,67.65240517222767,0.9508018118361438,True
2025-05-09T22:05:43.675958,Node008_Sybil01,Node001_Sybil01,ENR:Request,24.524889734093964,759,34.17077701102964,0.9140360943300129,True
2025-05-09T22:05:43.675958,Node008_Sybil01,Node002_Sybil02,libp2p:PRUNE,11.051102041082626,1880,62.82562131343792,0.9560636895175219,True
2025-05-09T22:05:43.675958,Node008_Sybil02,Node003_Sybil02,discovery:Ping,33.861640328033985,295,49.47228366791772,0.9936247565915556,True
2025-05-09T22:05:43.675958,Node008_Sybil02,Node003_Sybil04,discovery:FindNode,36.104610339591254,696,39.91407986026094,0.9546798614100009,True
2025-05-09T22:05:43.675958,Node008_Sybil02,Node009_Sybil04,discovery:FindNode,17.321886838442865,1368,52.76239339479339,0.9599076995310319,True
2025-05-09T22:05:43.675958,Node008_Sybil02,Node007_Sybil04,discovery:Ping,44.835509354282706,301,67.18595152879898,0.9586131154498349,True
2025-05-09T22:05:43.675958,Node008_Sybil02,Node004_Sybil04,discovery:Ping,12.629251923023121,1842,51.41737160478549,0.9203917059311559,True
2025-05-09T22:05:43.675958,Node008_Sybil02,Node001,discovery:FindNode,8.28088053587405,1742,36.06133051306239,0.9060865162009716,True
2025-05-09T22:05:43.675958,Node008_Sybil02,Node008_Sybil00,discovery:Ping,36.68564149005114,1983,48.604984553240975,0.922211733744731,True
2025-05-09T22:05:43.675958,Node008_Sybil02,Node005,discovery:Ping,8.902890293310797,1433,54.33274969535301,0.9782986352880441,True
2025-05-09T22:05:43.675958,Node008_Sybil02,Node001_Sybil04,discovery:FindNode,18.974889794056253,635,39.1265932008311,0.9562829779256649,True
2025-05-09T22:05:43.675958,Node008_Sybil02,Node001_Sybil00,discovery:Ping,43.22014873032529,1504,66.59186535877814,0.9275526348750452,True
2025-05-09T22:05:43.676464,Node008_Sybil03,Node009_Sybil03,MQTT:PUBLISH,5.500244530963191,766,66.0720350290265,0.9132176906600209,True
2025-05-09T22:05:43.676464,Node008_Sybil03,Node005_Sybil04,MQTT:PUBLISH,15.200919576122539,654,36.85207663804813,0.9580670895444512,True
2025-05-09T22:05:43.676464,Node008_Sybil03,Node001_Sybil01,MQTT:PUBLISH,47.80995810114118,1824,30.003820694642357,0.9229112522001663,True
2025-05-09T22:05:43.676464,Node008_Sybil03,Node000_Sybil01,MQTT:PUBLISH,15.79505734005572,2040,36.712302476796125,0.9335921726467771,True
2025-05-09T22:05:43.676464,Node008_Sybil03,Node001_Sybil03,MQTT:PUBLISH,26.643385299997174,1629,44.02754737740328,0.9693559600917953,True
2025-05-09T22:05:43.676464,Node008_Sybil03,Node009_Sybil01,MQTT:PUBLISH,16.868619905465263,1041,32.62345947420919,0.9326297649843799,True
2025-05-09T22:05:43.676464,Node008_Sybil03,Node004_Sybil04,MQTT:PUBLISH,44.224537872499944,1434,56.92387691494468,0.9342574064149555,True
2025-05-09T22:05:43.676464,Node008_Sybil03,Node003_Sybil01,MQTT:PUBLISH,25.906974497870166,1515,42.507074826640405,0.937325224441758,True
2025-05-09T22:05:43.676464,Node008_Sybil03,Node008_Sybil01,MQTT:PUBLISH,48.45871308429687,886,31.7303105979135,0.9292462361529007,True
2025-05-09T22:05:43.676464,Node008_Sybil03,Node006_Sybil03,MQTT:PUBLISH,32.362375194662135,2044,66.25343158487638,0.9878007528298515,True
2025-05-09T22:05:43.676464,Node008_Sybil04,Node009_Sybil03,discovery:FindNode,38.44411340694865,799,37.155149505389275,0.9931278840592805,True
